,Celltype,Motif,Influe
4693,Stromal_Mouse2,Motif_99,0.41676474
4694,Stromal_Mouse21,Motif_99,0.9702247
4695,Stromal_Mouse24,Motif_99,0.97630703
4696,Stromal_Mouse27,Motif_99,-0.409533
4697,Stromal_Mouse34,Motif_99,0.5005784
4698,Stromal_Mouse38,Motif_99,0.2901246
4699,Stromal_Mouse46,Motif_99,1.0112656
4700,Stromal_Mouse52,Motif_99,1.3881874
4701,Stromal_Mouse60,Motif_99,1.5505557
4702,Stromal_Mouse63,Motif_99,-0.46088043
4703,Stromal_Mouse66,Motif_99,0.3375997
4704,Endothelial_Mouse48,Motif_101,0.4432709
4705,Endothelial_Mouse50,Motif_101,0.5967856
4706,Epithelial_Mouse13,Motif_101,-0.26410088
4707,Epithelial_Mouse17,Motif_101,0.027168507
4708,Epithelial_Mouse25,Motif_101,0.76702017
4709,Epithelial_Mouse4,Motif_101,-0.5318785
4710,Epithelial_Mouse43,Motif_101,-0.80990905
4711,Epithelial_Mouse58,Motif_101,0.6634716
4712,Epithelial_Mouse72,Motif_101,0.11090868
4713,Epithelial_Mouse73,Motif_101,1.5513456
4714,Epithelial_Mouse78,Motif_101,1.4067854
4715,Epithelial_Mouse79,Motif_101,-1.5710311
4716,Epithelial_Mouse80,Motif_101,0.5256581
4717,Epithelial_Mouse83,Motif_101,-0.41500995
4718,Epithelial_Mouse84,Motif_101,0.50550735
4719,Epithelial_Mouse87,Motif_101,0.7548897
4720,Epithelial_Mouse88,Motif_101,0.09277733
4721,Epithelial_Mouse96,Motif_101,0.0123233115
4722,Erythroid_Mouse16,Motif_101,0.38620856
4723,Erythroid_Mouse18,Motif_101,0.48684907
4724,Erythroid_Mouse29,Motif_101,0.8092455
4725,Erythroid_Mouse32,Motif_101,0.04518334
4726,Erythroid_Mouse35,Motif_101,-1.2562581
4727,Erythroid_Mouse36,Motif_101,0.64074767
4728,Erythroid_Mouse41,Motif_101,-0.043022834
4729,Erythroid_Mouse44,Motif_101,-1.3202262
4730,Erythroid_Mouse45,Motif_101,-1.1228229
4731,Erythroid_Mouse71,Motif_101,-0.8472309
4732,Erythroid_Mouse9,Motif_101,-1.2260468
4733,Germ_Mouse15,Motif_101,0.6279466
4734,Hepatocyte_Mouse55,Motif_101,-1.2358706
4735,Hepatocyte_Mouse64,Motif_101,0.004986139
4736,Hepatocyte_Mouse69,Motif_101,-1.3470427
4737,Hepatocyte_Mouse77,Motif_101,-1.3610371
4738,Hepatocyte_Mouse90,Motif_101,1.0408037
4739,Immune_Mouse11,Motif_101,0.16661508
4740,Immune_Mouse19,Motif_101,0.17267078
4741,Immune_Mouse22,Motif_101,-0.02260842
4742,Immune_Mouse23,Motif_101,1.2457625
4743,Immune_Mouse26,Motif_101,-0.38961834
4744,Immune_Mouse28,Motif_101,0.079927005
4745,Immune_Mouse31,Motif_101,0.27278987
4746,Immune_Mouse33,Motif_101,0.43218544
4747,Immune_Mouse37,Motif_101,-0.099641
4748,Immune_Mouse39,Motif_101,-0.16870657
4749,Immune_Mouse47,Motif_101,-0.06984102
4750,Immune_Mouse51,Motif_101,-1.9794633
4751,Immune_Mouse56,Motif_101,-1.9161525
4752,Immune_Mouse57,Motif_101,-1.2327399
4753,Immune_Mouse61,Motif_101,-0.4171937
4754,Immune_Mouse62,Motif_101,-0.63254917
4755,Immune_Mouse65,Motif_101,0.3915167
4756,Immune_Mouse7,Motif_101,-1.6008661
4757,Immune_Mouse76,Motif_101,0.26174977
4758,Immune_Mouse85,Motif_101,0.05761826
4759,Immune_Mouse86,Motif_101,0.99842745
4760,Muscle_Mouse40,Motif_101,0.55248606
4761,Muscle_Mouse75,Motif_101,-1.2831186
4762,Muscle_Mouse98,Motif_101,0.9705389
4763,Neuron_Mouse12,Motif_101,0.7351633
4764,Neuron_Mouse3,Motif_101,0.77781636
4765,Neuron_Mouse54,Motif_101,0.81577224
4766,Neuron_Mouse74,Motif_101,0.6745385
4767,Proliferating_Mouse10,Motif_101,-0.35989347
4768,Proliferating_Mouse14,Motif_101,-1.6935395
4769,Proliferating_Mouse8,Motif_101,-0.5064343
4770,Proliferating_Mouse89,Motif_101,0.4490475
4771,Secretory_Mouse59,Motif_101,-0.01923736
4772,Secretory_Mouse70,Motif_101,-1.5231935
4773,Secretory_Mouse82,Motif_101,0.6265644
4774,Secretory_Mouse92,Motif_101,-0.042216513
4775,Secretory_Mouse95,Motif_101,0.4576804
4776,Stromal_Mouse1,Motif_101,0.71382177
4777,Stromal_Mouse2,Motif_101,0.24663036
4778,Stromal_Mouse21,Motif_101,0.7023286
4779,Stromal_Mouse24,Motif_101,0.8576802
4780,Stromal_Mouse27,Motif_101,-0.76490825
4781,Stromal_Mouse34,Motif_101,0.43441918
4782,Stromal_Mouse38,Motif_101,0.11779047
4783,Stromal_Mouse46,Motif_101,0.909673
4784,Stromal_Mouse52,Motif_101,1.1629854
4785,Stromal_Mouse60,Motif_101,1.4093114
4786,Stromal_Mouse63,Motif_101,-0.62871444
4787,Stromal_Mouse66,Motif_101,0.31093013
4788,Endothelial_Mouse48,Motif_102,0.8165495
4789,Endothelial_Mouse50,Motif_102,0.9121468
4790,Epithelial_Mouse13,Motif_102,-0.07296121
4791,Epithelial_Mouse17,Motif_102,-0.045580402
4792,Epithelial_Mouse25,Motif_102,1.0234034
4793,Epithelial_Mouse4,Motif_102,-0.6481937
4794,Epithelial_Mouse43,Motif_102,-0.54686606
4795,Epithelial_Mouse58,Motif_102,0.94992316
4796,Epithelial_Mouse72,Motif_102,0.32999557
4797,Epithelial_Mouse73,Motif_102,1.7340207
4798,Epithelial_Mouse78,Motif_102,1.6198318
4799,Epithelial_Mouse79,Motif_102,-0.976265
4800,Epithelial_Mouse80,Motif_102,0.7990428
4801,Epithelial_Mouse83,Motif_102,0.22614433
4802,Epithelial_Mouse84,Motif_102,0.73494136
4803,Epithelial_Mouse87,Motif_102,0.9628874
4804,Epithelial_Mouse88,Motif_102,0.32536855
4805,Epithelial_Mouse96,Motif_102,0.2775105
4806,Erythroid_Mouse16,Motif_102,-0.761691
4807,Erythroid_Mouse18,Motif_102,0.69126296
4808,Erythroid_Mouse29,Motif_102,0.38113782
4809,Erythroid_Mouse32,Motif_102,-0.6775964
4810,Erythroid_Mouse35,Motif_102,-1.4247633
4811,Erythroid_Mouse36,Motif_102,0.7533698
4812,Erythroid_Mouse41,Motif_102,-0.36464745
4813,Erythroid_Mouse44,Motif_102,-1.6174434
4814,Erythroid_Mouse45,Motif_102,-1.1358335
4815,Erythroid_Mouse71,Motif_102,-0.94486904
4816,Erythroid_Mouse9,Motif_102,-1.4276732
4817,Germ_Mouse15,Motif_102,0.3408716
4818,Hepatocyte_Mouse55,Motif_102,-0.9859503
4819,Hepatocyte_Mouse64,Motif_102,0.03864196
4820,Hepatocyte_Mouse69,Motif_102,-1.1011412
4821,Hepatocyte_Mouse77,Motif_102,-1.327744
4822,Hepatocyte_Mouse90,Motif_102,1.2368208
4823,Immune_Mouse11,Motif_102,0.04167811
4824,Immune_Mouse19,Motif_102,-0.30274835
4825,Immune_Mouse22,Motif_102,-0.46622765
4826,Immune_Mouse23,Motif_102,0.91317654
4827,Immune_Mouse26,Motif_102,-0.50298744
4828,Immune_Mouse28,Motif_102,-0.059591204
4829,Immune_Mouse31,Motif_102,-0.1691406
4830,Immune_Mouse33,Motif_102,0.10755906
4831,Immune_Mouse37,Motif_102,-0.21236773
4832,Immune_Mouse39,Motif_102,-0.23585269
4833,Immune_Mouse47,Motif_102,-0.40072984
4834,Immune_Mouse51,Motif_102,-1.8701739
4835,Immune_Mouse56,Motif_102,-1.6570282
4836,Immune_Mouse57,Motif_102,-1.1389976
4837,Immune_Mouse61,Motif_102,-0.58070874
4838,Immune_Mouse62,Motif_102,-0.67364293
4839,Immune_Mouse65,Motif_102,0.037504192
4840,Immune_Mouse7,Motif_102,-1.4386005
4841,Immune_Mouse76,Motif_102,0.18008025
4842,Immune_Mouse85,Motif_102,0.47676823
4843,Immune_Mouse86,Motif_102,0.86874
4844,Muscle_Mouse40,Motif_102,0.9945253
4845,Muscle_Mouse75,Motif_102,-0.7430228
4846,Muscle_Mouse98,Motif_102,1.2209502
4847,Neuron_Mouse12,Motif_102,1.0806206
4848,Neuron_Mouse3,Motif_102,0.92533475
4849,Neuron_Mouse54,Motif_102,0.9156232
4850,Neuron_Mouse74,Motif_102,1.19687
4851,Proliferating_Mouse10,Motif_102,-0.411096
4852,Proliferating_Mouse14,Motif_102,-1.5418243
4853,Proliferating_Mouse8,Motif_102,-0.91026545
4854,Proliferating_Mouse89,Motif_102,0.50312746
4855,Secretory_Mouse59,Motif_102,0.13209893
4856,Secretory_Mouse70,Motif_102,-1.550735
4857,Secretory_Mouse82,Motif_102,1.1294036
4858,Secretory_Mouse92,Motif_102,0.24902219
4859,Secretory_Mouse95,Motif_102,0.90036505
4860,Stromal_Mouse1,Motif_102,0.7305956
4861,Stromal_Mouse2,Motif_102,0.38625234
4862,Stromal_Mouse21,Motif_102,1.1329185
4863,Stromal_Mouse24,Motif_102,0.8885592
4864,Stromal_Mouse27,Motif_102,-0.075492196
4865,Stromal_Mouse34,Motif_102,0.83191884
4866,Stromal_Mouse38,Motif_102,0.46010157
4867,Stromal_Mouse46,Motif_102,0.99341506
4868,Stromal_Mouse52,Motif_102,1.5332392
4869,Stromal_Mouse60,Motif_102,1.5323037
4870,Stromal_Mouse63,Motif_102,-0.1303316
4871,Stromal_Mouse66,Motif_102,0.4203834
4872,Endothelial_Mouse48,Motif_103,-1.52492
4873,Endothelial_Mouse50,Motif_103,-0.88203937
4874,Epithelial_Mouse13,Motif_103,-0.8898001
4875,Epithelial_Mouse17,Motif_103,0.93746513
4876,Epithelial_Mouse25,Motif_103,-0.8178702
4877,Epithelial_Mouse4,Motif_103,1.5633944
4878,Epithelial_Mouse43,Motif_103,-0.7764149
4879,Epithelial_Mouse58,Motif_103,-1.814651
4880,Epithelial_Mouse72,Motif_103,0.17733459
4881,Epithelial_Mouse73,Motif_103,-1.8264079
4882,Epithelial_Mouse78,Motif_103,-1.9840511
4883,Epithelial_Mouse79,Motif_103,-0.34662285
4884,Epithelial_Mouse80,Motif_103,-1.3891702
4885,Epithelial_Mouse83,Motif_103,-1.523957
4886,Epithelial_Mouse84,Motif_103,-0.31968036
4887,Epithelial_Mouse87,Motif_103,-1.2051162
4888,Epithelial_Mouse88,Motif_103,-0.009179718
4889,Epithelial_Mouse96,Motif_103,-0.54939574
4890,Erythroid_Mouse16,Motif_103,1.4226568
4891,Erythroid_Mouse18,Motif_103,-0.05043135
4892,Erythroid_Mouse29,Motif_103,-0.20318073
4893,Erythroid_Mouse32,Motif_103,1.3667481
4894,Erythroid_Mouse35,Motif_103,1.6153466
4895,Erythroid_Mouse36,Motif_103,0.25355083
4896,Erythroid_Mouse41,Motif_103,1.1121975
4897,Erythroid_Mouse44,Motif_103,1.6358396
4898,Erythroid_Mouse45,Motif_103,1.339665
4899,Erythroid_Mouse71,Motif_103,1.2922707
4900,Erythroid_Mouse9,Motif_103,1.6048757
4901,Germ_Mouse15,Motif_103,0.5533959
4902,Hepatocyte_Mouse55,Motif_103,-1.2791711
4903,Hepatocyte_Mouse64,Motif_103,-0.022727095
4904,Hepatocyte_Mouse69,Motif_103,-0.0005187649
4905,Hepatocyte_Mouse77,Motif_103,0.12283964
4906,Hepatocyte_Mouse90,Motif_103,-0.5409811
4907,Immune_Mouse11,Motif_103,-0.65773284
4908,Immune_Mouse19,Motif_103,-0.4092671
4909,Immune_Mouse22,Motif_103,0.001383044
4910,Immune_Mouse23,Motif_103,-1.0740792
4911,Immune_Mouse26,Motif_103,-1.0902231
4912,Immune_Mouse28,Motif_103,0.9327211
4913,Immune_Mouse31,Motif_103,-0.49842483
4914,Immune_Mouse33,Motif_103,-0.8687563
4915,Immune_Mouse37,Motif_103,-0.36147216
4916,Immune_Mouse39,Motif_103,-1.0026075
4917,Immune_Mouse47,Motif_103,-0.46842548
4918,Immune_Mouse51,Motif_103,0.3015825
4919,Immune_Mouse56,Motif_103,-0.35218593
4920,Immune_Mouse57,Motif_103,-0.5744861
4921,Immune_Mouse61,Motif_103,-0.87872976
4922,Immune_Mouse62,Motif_103,-1.4000406
4923,Immune_Mouse65,Motif_103,-0.44705972
4924,Immune_Mouse7,Motif_103,0.34358767
4925,Immune_Mouse76,Motif_103,-0.83952665
4926,Immune_Mouse85,Motif_103,-1.4264963
4927,Immune_Mouse86,Motif_103,-0.9724247
4928,Muscle_Mouse40,Motif_103,-0.8648209
4929,Muscle_Mouse75,Motif_103,0.10416746
4930,Muscle_Mouse98,Motif_103,-1.3823047
4931,Neuron_Mouse12,Motif_103,-0.15135951
4932,Neuron_Mouse3,Motif_103,0.04559807
4933,Neuron_Mouse54,Motif_103,-0.57380307
4934,Neuron_Mouse74,Motif_103,-0.8233565
4935,Proliferating_Mouse10,Motif_103,0.71770656
4936,Proliferating_Mouse14,Motif_103,1.1049817
4937,Proliferating_Mouse8,Motif_103,0.948745
4938,Proliferating_Mouse89,Motif_103,0.34303695
4939,Secretory_Mouse59,Motif_103,-0.25058845
4940,Secretory_Mouse70,Motif_103,0.432077
4941,Secretory_Mouse82,Motif_103,-1.5445199
4942,Secretory_Mouse92,Motif_103,-1.871959
4943,Secretory_Mouse95,Motif_103,-1.8428391
4944,Stromal_Mouse1,Motif_103,0.2484095
4945,Stromal_Mouse2,Motif_103,0.4274802
4946,Stromal_Mouse21,Motif_103,-1.0378952
4947,Stromal_Mouse24,Motif_103,0.17091483
4948,Stromal_Mouse27,Motif_103,-0.9739168
4949,Stromal_Mouse34,Motif_103,-1.6467723
4950,Stromal_Mouse38,Motif_103,-0.40463468
4951,Stromal_Mouse46,Motif_103,-0.17228594
4952,Stromal_Mouse52,Motif_103,-1.2340283
4953,Stromal_Mouse60,Motif_103,-0.66742235
4954,Stromal_Mouse63,Motif_103,-1.113611
4955,Stromal_Mouse66,Motif_103,-0.24321699
4956,Endothelial_Mouse48,Motif_105,-1.2798979
4957,Endothelial_Mouse50,Motif_105,-0.91044015
4958,Epithelial_Mouse13,Motif_105,-0.52193433
4959,Epithelial_Mouse17,Motif_105,0.7227698
4960,Epithelial_Mouse25,Motif_105,-0.9952514
4961,Epithelial_Mouse4,Motif_105,1.3476915
4962,Epithelial_Mouse43,Motif_105,-0.27242655
4963,Epithelial_Mouse58,Motif_105,-1.5998292
4964,Epithelial_Mouse72,Motif_105,0.12966424
4965,Epithelial_Mouse73,Motif_105,-1.8310361
4966,Epithelial_Mouse78,Motif_105,-1.9332896
4967,Epithelial_Mouse79,Motif_105,0.64433014
4968,Epithelial_Mouse80,Motif_105,-1.2290905
4969,Epithelial_Mouse83,Motif_105,-0.8407789
4970,Epithelial_Mouse84,Motif_105,-0.5121716
4971,Epithelial_Mouse87,Motif_105,-1.1296785
4972,Epithelial_Mouse88,Motif_105,0.013912701
4973,Epithelial_Mouse96,Motif_105,-0.37415287
4974,Erythroid_Mouse16,Motif_105,0.8693939
4975,Erythroid_Mouse18,Motif_105,-0.23067693
4976,Erythroid_Mouse29,Motif_105,-0.5251113
4977,Erythroid_Mouse32,Motif_105,0.9281736
4978,Erythroid_Mouse35,Motif_105,1.677471
4979,Erythroid_Mouse36,Motif_105,-0.09053151
4980,Erythroid_Mouse41,Motif_105,0.8369793
4981,Erythroid_Mouse44,Motif_105,1.7871407
4982,Erythroid_Mouse45,Motif_105,1.4953209
4983,Erythroid_Mouse71,Motif_105,1.3258713
4984,Erythroid_Mouse9,Motif_105,1.7161604
4985,Germ_Mouse15,Motif_105,0.10918722
4986,Hepatocyte_Mouse55,Motif_105,-0.37120682
4987,Hepatocyte_Mouse64,Motif_105,-0.016589947
4988,Hepatocyte_Mouse69,Motif_105,0.6834663
4989,Hepatocyte_Mouse77,Motif_105,0.69466287
4990,Hepatocyte_Mouse90,Motif_105,-0.9015727
4991,Immune_Mouse11,Motif_105,-0.5273796
4992,Immune_Mouse19,Motif_105,-0.28951994
4993,Immune_Mouse22,Motif_105,0.093289435
4994,Immune_Mouse23,Motif_105,-1.3119848
4995,Immune_Mouse26,Motif_105,-0.5239351
4996,Immune_Mouse28,Motif_105,0.5900244
4997,Immune_Mouse31,Motif_105,-0.4962396
4998,Immune_Mouse33,Motif_105,-0.8558868
4999,Immune_Mouse37,Motif_105,-0.08705409
5000,Immune_Mouse39,Motif_105,-0.67796385
5001,Immune_Mouse47,Motif_105,-0.2964911
5002,Immune_Mouse51,Motif_105,1.1695142
5003,Immune_Mouse56,Motif_105,0.7968895
5004,Immune_Mouse57,Motif_105,0.15153846
5005,Immune_Mouse61,Motif_105,-0.3446529
5006,Immune_Mouse62,Motif_105,-0.5997414
5007,Immune_Mouse65,Motif_105,-0.45521685
5008,Immune_Mouse7,Motif_105,1.0213244
5009,Immune_Mouse76,Motif_105,-0.66187906
5010,Immune_Mouse85,Motif_105,-1.0664328
5011,Immune_Mouse86,Motif_105,-1.0915262
5012,Muscle_Mouse40,Motif_105,-0.8154243
5013,Muscle_Mouse75,Motif_105,0.72955775
5014,Muscle_Mouse98,Motif_105,-1.3652999
5015,Neuron_Mouse12,Motif_105,-0.58140516
5016,Neuron_Mouse3,Motif_105,-0.36729056
5017,Neuron_Mouse54,Motif_105,-0.8547188
5018,Neuron_Mouse74,Motif_105,-0.8502519
5019,Proliferating_Mouse10,Motif_105,0.66564345
5020,Proliferating_Mouse14,Motif_105,1.5043956
5021,Proliferating_Mouse8,Motif_105,0.92957026
5022,Proliferating_Mouse89,Motif_105,0.12147162
5023,Secretory_Mouse59,Motif_105,-0.12299418
5024,Secretory_Mouse70,Motif_105,1.0286901
5025,Secretory_Mouse82,Motif_105,-1.4112065
5026,Secretory_Mouse92,Motif_105,-1.4472675
5027,Secretory_Mouse95,Motif_105,-1.5272716
5028,Stromal_Mouse1,Motif_105,-0.21016487
5029,Stromal_Mouse2,Motif_105,0.101072036
5030,Stromal_Mouse21,Motif_105,-1.1156207
5031,Stromal_Mouse24,Motif_105,-0.31995723
5032,Stromal_Mouse27,Motif_105,-0.34851626
5033,Stromal_Mouse34,Motif_105,-1.2653397
5034,Stromal_Mouse38,Motif_105,-0.32154414
5035,Stromal_Mouse46,Motif_105,-0.5837097
5036,Stromal_Mouse52,Motif_105,-1.4619197
5037,Stromal_Mouse60,Motif_105,-1.204185
5038,Stromal_Mouse63,Motif_105,-0.34855434
5039,Stromal_Mouse66,Motif_105,-0.27630362
5040,Endothelial_Mouse48,Motif_106,-1.3043526
5041,Endothelial_Mouse50,Motif_106,-0.9491175
5042,Epithelial_Mouse13,Motif_106,-0.7174122
5043,Epithelial_Mouse17,Motif_106,0.7690202
5044,Epithelial_Mouse25,Motif_106,-1.0823655
5045,Epithelial_Mouse4,Motif_106,1.2282494
5046,Epithelial_Mouse43,Motif_106,-0.41915536
5047,Epithelial_Mouse58,Motif_106,-1.6987988
5048,Epithelial_Mouse72,Motif_106,-0.004127914
5049,Epithelial_Mouse73,Motif_106,-1.8764583
5050,Epithelial_Mouse78,Motif_106,-1.963004
5051,Epithelial_Mouse79,Motif_106,0.28094673
5052,Epithelial_Mouse80,Motif_106,-1.3728738
5053,Epithelial_Mouse83,Motif_106,-1.1851209
5054,Epithelial_Mouse84,Motif_106,-0.49094573
5055,Epithelial_Mouse87,Motif_106,-1.0553035
5056,Epithelial_Mouse88,Motif_106,-0.015582541
5057,Epithelial_Mouse96,Motif_106,-0.39215472
5058,Erythroid_Mouse16,Motif_106,1.446176
5059,Erythroid_Mouse18,Motif_106,-0.3982909
5060,Erythroid_Mouse29,Motif_106,-0.30095768
5061,Erythroid_Mouse32,Motif_106,1.3006485
5062,Erythroid_Mouse35,Motif_106,1.7369995
5063,Erythroid_Mouse36,Motif_106,-0.11276826
5064,Erythroid_Mouse41,Motif_106,1.0113999
5065,Erythroid_Mouse44,Motif_106,1.6972361
5066,Erythroid_Mouse45,Motif_106,1.3149054
5067,Erythroid_Mouse71,Motif_106,1.2523943
5068,Erythroid_Mouse9,Motif_106,1.626014
5069,Germ_Mouse15,Motif_106,0.31668466
5070,Hepatocyte_Mouse55,Motif_106,-0.74931455
5071,Hepatocyte_Mouse64,Motif_106,0.033430457
5072,Hepatocyte_Mouse69,Motif_106,0.1449131
5073,Hepatocyte_Mouse77,Motif_106,0.8312748
5074,Hepatocyte_Mouse90,Motif_106,-1.0597777
5075,Immune_Mouse11,Motif_106,-0.3776007
5076,Immune_Mouse19,Motif_106,0.025699077
5077,Immune_Mouse22,Motif_106,0.41437262
5078,Immune_Mouse23,Motif_106,-1.0723178
5079,Immune_Mouse26,Motif_106,-0.57327443
5080,Immune_Mouse28,Motif_106,0.77571833
5081,Immune_Mouse31,Motif_106,-0.23082964
5082,Immune_Mouse33,Motif_106,-0.63431203
5083,Immune_Mouse37,Motif_106,0.008726831
5084,Immune_Mouse39,Motif_106,-0.36257124
5085,Immune_Mouse47,Motif_106,0.14350788
5086,Immune_Mouse51,Motif_106,1.0367674
5087,Immune_Mouse56,Motif_106,0.5204869
5088,Immune_Mouse57,Motif_106,0.13809775
5089,Immune_Mouse61,Motif_106,-0.22029285
5090,Immune_Mouse62,Motif_106,-0.5051421
5091,Immune_Mouse65,Motif_106,-0.31298023
5092,Immune_Mouse7,Motif_106,0.86265236
5093,Immune_Mouse76,Motif_106,-0.55068094
5094,Immune_Mouse85,Motif_106,-1.1781726
5095,Immune_Mouse86,Motif_106,-0.99993306
5096,Muscle_Mouse40,Motif_106,-1.0376481
5097,Muscle_Mouse75,Motif_106,0.34315273
5098,Muscle_Mouse98,Motif_106,-1.2367011
5099,Neuron_Mouse12,Motif_106,-0.59595376
5100,Neuron_Mouse3,Motif_106,-0.46242338
5101,Neuron_Mouse54,Motif_106,-0.6812195
5102,Neuron_Mouse74,Motif_106,-1.0419458
5103,Proliferating_Mouse10,Motif_106,0.68375826
5104,Proliferating_Mouse14,Motif_106,0.8382125
5105,Proliferating_Mouse8,Motif_106,1.079396
5106,Proliferating_Mouse89,Motif_106,0.047565714
5107,Secretory_Mouse59,Motif_106,-0.21735686
5108,Secretory_Mouse70,Motif_106,0.82792675
5109,Secretory_Mouse82,Motif_106,-1.5271782
5110,Secretory_Mouse92,Motif_106,-1.6216029
5111,Secretory_Mouse95,Motif_106,-1.6907063
5112,Stromal_Mouse1,Motif_106,-0.0736683
5113,Stromal_Mouse2,Motif_106,0.1328506
5114,Stromal_Mouse21,Motif_106,-1.1309938
5115,Stromal_Mouse24,Motif_106,-0.31576678
5116,Stromal_Mouse27,Motif_106,-0.7523627
5117,Stromal_Mouse34,Motif_106,-1.3653588
5118,Stromal_Mouse38,Motif_106,-0.42461908
5119,Stromal_Mouse46,Motif_106,-0.5298268
5120,Stromal_Mouse52,Motif_106,-1.3525397
5121,Stromal_Mouse60,Motif_106,-0.8928958
5122,Stromal_Mouse63,Motif_106,-0.76899844
5123,Stromal_Mouse66,Motif_106,-0.23784289
5124,Endothelial_Mouse48,Motif_110,-0.7435745
5125,Endothelial_Mouse50,Motif_110,-0.7431356
5126,Epithelial_Mouse13,Motif_110,0.10598524
5127,Epithelial_Mouse17,Motif_110,0.27974656
5128,Epithelial_Mouse25,Motif_110,-0.8763102
5129,Epithelial_Mouse4,Motif_110,0.793239
5130,Epithelial_Mouse43,Motif_110,0.45389682
5131,Epithelial_Mouse58,Motif_110,-1.0188501
5132,Epithelial_Mouse72,Motif_110,0.0307227
5133,Epithelial_Mouse73,Motif_110,-1.6991466
5134,Epithelial_Mouse78,Motif_110,-1.7345246
5135,Epithelial_Mouse79,Motif_110,1.2662129
5136,Epithelial_Mouse80,Motif_110,-0.7944192
5137,Epithelial_Mouse83,Motif_110,0.09287922
5138,Epithelial_Mouse84,Motif_110,-0.45024154
5139,Epithelial_Mouse87,Motif_110,-0.8902991
5140,Epithelial_Mouse88,Motif_110,0.011454315
5141,Epithelial_Mouse96,Motif_110,0.019309875
5142,Erythroid_Mouse16,Motif_110,0.17631781
5143,Erythroid_Mouse18,Motif_110,-0.4156749
5144,Erythroid_Mouse29,Motif_110,-0.58754414
5145,Erythroid_Mouse32,Motif_110,0.45174614
5146,Erythroid_Mouse35,Motif_110,1.3846604
5147,Erythroid_Mouse36,Motif_110,-0.5003326
5148,Erythroid_Mouse41,Motif_110,0.45044288
5149,Erythroid_Mouse44,Motif_110,1.3583791
5150,Erythroid_Mouse45,Motif_110,1.1452137
5151,Erythroid_Mouse71,Motif_110,1.0394365
5152,Erythroid_Mouse9,Motif_110,1.413805
5153,Germ_Mouse15,Motif_110,-0.24034469
5154,Hepatocyte_Mouse55,Motif_110,0.7817893
5155,Hepatocyte_Mouse64,Motif_110,0.14900239
5156,Hepatocyte_Mouse69,Motif_110,1.0932364
5157,Hepatocyte_Mouse77,Motif_110,1.1678964
5158,Hepatocyte_Mouse90,Motif_110,-1.1278648
5159,Immune_Mouse11,Motif_110,-0.16829044
5160,Immune_Mouse19,Motif_110,-0.15370306
5161,Immune_Mouse22,Motif_110,0.23843192
5162,Immune_Mouse23,Motif_110,-1.1695824
5163,Immune_Mouse26,Motif_110,0.28590643
5164,Immune_Mouse28,Motif_110,0.21617022
5165,Immune_Mouse31,Motif_110,-0.15365192
5166,Immune_Mouse33,Motif_110,-0.37237358
5167,Immune_Mouse37,Motif_110,0.24648204
5168,Immune_Mouse39,Motif_110,-0.05318059
5169,Immune_Mouse47,Motif_110,0.14168595
5170,Immune_Mouse51,Motif_110,1.6839788
5171,Immune_Mouse56,Motif_110,1.5578963
5172,Immune_Mouse57,Motif_110,0.8522601
5173,Immune_Mouse61,Motif_110,0.24228257
5174,Immune_Mouse62,Motif_110,0.279136
5175,Immune_Mouse65,Motif_110,-0.2571494
5176,Immune_Mouse7,Motif_110,1.372128
5177,Immune_Mouse76,Motif_110,-0.30345875
5178,Immune_Mouse85,Motif_110,-0.35494283
5179,Immune_Mouse86,Motif_110,-1.0017518
5180,Muscle_Mouse40,Motif_110,-0.74669284
5181,Muscle_Mouse75,Motif_110,1.0094783
5182,Muscle_Mouse98,Motif_110,-1.1586848
5183,Neuron_Mouse12,Motif_110,-0.7861782
5184,Neuron_Mouse3,Motif_110,-0.76348704
5185,Neuron_Mouse54,Motif_110,-0.9942458
5186,Neuron_Mouse74,Motif_110,-0.8460487
5187,Proliferating_Mouse10,Motif_110,0.5254319
5188,Proliferating_Mouse14,Motif_110,1.4131228
5189,Proliferating_Mouse8,Motif_110,0.67322963
5190,Proliferating_Mouse89,Motif_110,-0.26501176
5191,Secretory_Mouse59,Motif_110,0.06742261
5192,Secretory_Mouse70,Motif_110,1.2828438
5193,Secretory_Mouse82,Motif_110,-0.91719496
5194,Secretory_Mouse92,Motif_110,-0.51700455
5195,Secretory_Mouse95,Motif_110,-0.88903546
5196,Stromal_Mouse1,Motif_110,-0.5809388
5197,Stromal_Mouse2,Motif_110,-0.09614649
5198,Stromal_Mouse21,Motif_110,-0.9359337
5199,Stromal_Mouse24,Motif_110,-0.75904983
5200,Stromal_Mouse27,Motif_110,0.38782537
5201,Stromal_Mouse34,Motif_110,-0.8026355
5202,Stromal_Mouse38,Motif_110,-0.1178034
5203,Stromal_Mouse46,Motif_110,-0.8665322
5204,Stromal_Mouse52,Motif_110,-1.422815
5205,Stromal_Mouse60,Motif_110,-1.5335573
5206,Stromal_Mouse63,Motif_110,0.33854774
5207,Stromal_Mouse66,Motif_110,-0.21488035
5208,Endothelial_Mouse48,Motif_112,-0.7903078
5209,Endothelial_Mouse50,Motif_112,-0.83172935
5210,Epithelial_Mouse13,Motif_112,-0.04587985
5211,Epithelial_Mouse17,Motif_112,0.32372108
5212,Epithelial_Mouse25,Motif_112,-1.0009049
5213,Epithelial_Mouse4,Motif_112,0.81743497
