,Celltype,Motif,Influe
1756,Immune_Mouse86,Motif_64,0.0
1757,Muscle_Mouse40,Motif_64,0.0
1758,Muscle_Mouse75,Motif_64,1.0
1759,Muscle_Mouse98,Motif_64,0.0
1760,Neuron_Mouse12,Motif_64,0.0
1761,Neuron_Mouse3,Motif_64,0.0
1762,Neuron_Mouse54,Motif_64,0.0
1763,Neuron_Mouse74,Motif_64,0.0
1764,Proliferating_Mouse14,Motif_64,1.0
1765,Proliferating_Mouse8,Motif_64,0.0
1766,Secretory_Mouse70,Motif_64,1.0
1767,Secretory_Mouse82,Motif_64,0.0
1768,Secretory_Mouse92,Motif_64,0.0
1769,Secretory_Mouse95,Motif_64,0.0
1770,Stromal_Mouse21,Motif_64,0.0
1771,Stromal_Mouse24,Motif_64,0.0
1772,Stromal_Mouse34,Motif_64,0.0
1773,Stromal_Mouse46,Motif_64,0.0
1774,Stromal_Mouse52,Motif_64,0.0
1775,Stromal_Mouse60,Motif_64,0.0
1776,Endothelial_Mouse48,Motif_65,0.0
1777,Epithelial_Mouse25,Motif_65,0.0
1778,Epithelial_Mouse4,Motif_65,0.0
1779,Epithelial_Mouse43,Motif_65,0.0
1780,Epithelial_Mouse58,Motif_65,0.0
1781,Epithelial_Mouse73,Motif_65,0.0
1782,Epithelial_Mouse78,Motif_65,0.0
1783,Epithelial_Mouse79,Motif_65,0.0
1784,Epithelial_Mouse80,Motif_65,0.0
1785,Epithelial_Mouse87,Motif_65,1.0
1786,Erythroid_Mouse16,Motif_65,0.0
1787,Erythroid_Mouse35,Motif_65,0.0
1788,Erythroid_Mouse44,Motif_65,0.0
1789,Erythroid_Mouse45,Motif_65,0.0
1790,Erythroid_Mouse71,Motif_65,0.0
1791,Erythroid_Mouse9,Motif_65,0.0
1792,Hepatocyte_Mouse55,Motif_65,0.0
1793,Hepatocyte_Mouse69,Motif_65,0.0
1794,Hepatocyte_Mouse77,Motif_65,0.0
1795,Hepatocyte_Mouse90,Motif_65,0.0
1796,Immune_Mouse23,Motif_65,0.0
1797,Immune_Mouse26,Motif_65,0.0
1798,Immune_Mouse51,Motif_65,0.0
1799,Immune_Mouse56,Motif_65,0.0
1800,Immune_Mouse57,Motif_65,0.0
1801,Immune_Mouse61,Motif_65,0.0
1802,Immune_Mouse62,Motif_65,0.0
1803,Immune_Mouse7,Motif_65,0.0
1804,Immune_Mouse86,Motif_65,0.0
1805,Muscle_Mouse40,Motif_65,0.0
1806,Muscle_Mouse75,Motif_65,0.0
1807,Muscle_Mouse98,Motif_65,0.0
1808,Neuron_Mouse12,Motif_65,0.0
1809,Neuron_Mouse3,Motif_65,0.0
1810,Neuron_Mouse54,Motif_65,0.0
1811,Neuron_Mouse74,Motif_65,0.0
1812,Proliferating_Mouse14,Motif_65,0.0
1813,Proliferating_Mouse8,Motif_65,0.0
1814,Secretory_Mouse70,Motif_65,0.0
1815,Secretory_Mouse82,Motif_65,0.0
1816,Secretory_Mouse92,Motif_65,0.0
1817,Secretory_Mouse95,Motif_65,0.0
1818,Stromal_Mouse21,Motif_65,0.0
1819,Stromal_Mouse24,Motif_65,0.0
1820,Stromal_Mouse34,Motif_65,0.0
1821,Stromal_Mouse46,Motif_65,0.0
1822,Stromal_Mouse52,Motif_65,0.0
1823,Stromal_Mouse60,Motif_65,0.0
1824,Endothelial_Mouse48,Motif_68,0.0
1825,Epithelial_Mouse25,Motif_68,1.0
1826,Epithelial_Mouse4,Motif_68,0.0
1827,Epithelial_Mouse43,Motif_68,0.0
1828,Epithelial_Mouse58,Motif_68,0.0
1829,Epithelial_Mouse73,Motif_68,1.0
1830,Epithelial_Mouse78,Motif_68,1.0
1831,Epithelial_Mouse79,Motif_68,0.0
1832,Epithelial_Mouse80,Motif_68,0.0
1833,Epithelial_Mouse87,Motif_68,1.0
1834,Erythroid_Mouse16,Motif_68,0.0
1835,Erythroid_Mouse35,Motif_68,0.0
1836,Erythroid_Mouse44,Motif_68,0.0
1837,Erythroid_Mouse45,Motif_68,0.0
1838,Erythroid_Mouse71,Motif_68,0.0
1839,Erythroid_Mouse9,Motif_68,0.0
1840,Hepatocyte_Mouse55,Motif_68,0.0
1841,Hepatocyte_Mouse69,Motif_68,0.0
1842,Hepatocyte_Mouse77,Motif_68,0.0
1843,Hepatocyte_Mouse90,Motif_68,1.0
1844,Immune_Mouse23,Motif_68,0.0
1845,Immune_Mouse26,Motif_68,0.0
1846,Immune_Mouse51,Motif_68,0.0
1847,Immune_Mouse56,Motif_68,0.0
1848,Immune_Mouse57,Motif_68,0.0
1849,Immune_Mouse61,Motif_68,0.0
1850,Immune_Mouse62,Motif_68,0.0
1851,Immune_Mouse7,Motif_68,0.0
1852,Immune_Mouse86,Motif_68,0.0
1853,Muscle_Mouse40,Motif_68,1.0
1854,Muscle_Mouse75,Motif_68,0.0
1855,Muscle_Mouse98,Motif_68,1.0
1856,Neuron_Mouse12,Motif_68,1.0
1857,Neuron_Mouse3,Motif_68,1.0
1858,Neuron_Mouse54,Motif_68,0.0
1859,Neuron_Mouse74,Motif_68,1.0
1860,Proliferating_Mouse14,Motif_68,0.0
1861,Proliferating_Mouse8,Motif_68,0.0
1862,Secretory_Mouse70,Motif_68,0.0
1863,Secretory_Mouse82,Motif_68,1.0
1864,Secretory_Mouse92,Motif_68,0.0
1865,Secretory_Mouse95,Motif_68,0.0
1866,Stromal_Mouse21,Motif_68,1.0
1867,Stromal_Mouse24,Motif_68,1.0
1868,Stromal_Mouse34,Motif_68,0.0
1869,Stromal_Mouse46,Motif_68,1.0
1870,Stromal_Mouse52,Motif_68,1.0
1871,Stromal_Mouse60,Motif_68,1.0
1872,Endothelial_Mouse48,Motif_70,0.0
1873,Epithelial_Mouse25,Motif_70,0.0
1874,Epithelial_Mouse4,Motif_70,1.0
1875,Epithelial_Mouse43,Motif_70,0.0
1876,Epithelial_Mouse58,Motif_70,0.0
1877,Epithelial_Mouse73,Motif_70,0.0
1878,Epithelial_Mouse78,Motif_70,0.0
1879,Epithelial_Mouse79,Motif_70,1.0
1880,Epithelial_Mouse80,Motif_70,0.0
1881,Epithelial_Mouse87,Motif_70,0.0
1882,Erythroid_Mouse16,Motif_70,0.0
1883,Erythroid_Mouse35,Motif_70,1.0
1884,Erythroid_Mouse44,Motif_70,1.0
1885,Erythroid_Mouse45,Motif_70,1.0
1886,Erythroid_Mouse71,Motif_70,1.0
1887,Erythroid_Mouse9,Motif_70,1.0
1888,Hepatocyte_Mouse55,Motif_70,1.0
1889,Hepatocyte_Mouse69,Motif_70,1.0
1890,Hepatocyte_Mouse77,Motif_70,1.0
1891,Hepatocyte_Mouse90,Motif_70,0.0
1892,Immune_Mouse23,Motif_70,0.0
1893,Immune_Mouse26,Motif_70,0.0
1894,Immune_Mouse51,Motif_70,1.0
1895,Immune_Mouse56,Motif_70,1.0
1896,Immune_Mouse57,Motif_70,1.0
1897,Immune_Mouse61,Motif_70,0.0
1898,Immune_Mouse62,Motif_70,0.0
1899,Immune_Mouse7,Motif_70,1.0
1900,Immune_Mouse86,Motif_70,0.0
1901,Muscle_Mouse40,Motif_70,0.0
1902,Muscle_Mouse75,Motif_70,0.0
1903,Muscle_Mouse98,Motif_70,0.0
1904,Neuron_Mouse12,Motif_70,0.0
1905,Neuron_Mouse3,Motif_70,0.0
1906,Neuron_Mouse54,Motif_70,0.0
1907,Neuron_Mouse74,Motif_70,0.0
1908,Proliferating_Mouse14,Motif_70,1.0
1909,Proliferating_Mouse8,Motif_70,1.0
1910,Secretory_Mouse70,Motif_70,1.0
1911,Secretory_Mouse82,Motif_70,0.0
1912,Secretory_Mouse92,Motif_70,0.0
1913,Secretory_Mouse95,Motif_70,0.0
1914,Stromal_Mouse21,Motif_70,0.0
1915,Stromal_Mouse24,Motif_70,0.0
1916,Stromal_Mouse34,Motif_70,0.0
1917,Stromal_Mouse46,Motif_70,0.0
1918,Stromal_Mouse52,Motif_70,0.0
1919,Stromal_Mouse60,Motif_70,0.0
1920,Endothelial_Mouse48,Motif_71,0.0
1921,Epithelial_Mouse25,Motif_71,1.0
1922,Epithelial_Mouse4,Motif_71,0.0
1923,Epithelial_Mouse43,Motif_71,0.0
1924,Epithelial_Mouse58,Motif_71,0.0
1925,Epithelial_Mouse73,Motif_71,1.0
1926,Epithelial_Mouse78,Motif_71,0.0
1927,Epithelial_Mouse79,Motif_71,0.0
1928,Epithelial_Mouse80,Motif_71,0.0
1929,Epithelial_Mouse87,Motif_71,0.0
1930,Erythroid_Mouse16,Motif_71,0.0
1931,Erythroid_Mouse35,Motif_71,0.0
1932,Erythroid_Mouse44,Motif_71,0.0
1933,Erythroid_Mouse45,Motif_71,0.0
1934,Erythroid_Mouse71,Motif_71,0.0
1935,Erythroid_Mouse9,Motif_71,0.0
1936,Hepatocyte_Mouse55,Motif_71,0.0
1937,Hepatocyte_Mouse69,Motif_71,0.0
1938,Hepatocyte_Mouse77,Motif_71,0.0
1939,Hepatocyte_Mouse90,Motif_71,1.0
1940,Immune_Mouse23,Motif_71,0.0
1941,Immune_Mouse26,Motif_71,0.0
1942,Immune_Mouse51,Motif_71,0.0
1943,Immune_Mouse56,Motif_71,0.0
1944,Immune_Mouse57,Motif_71,0.0
1945,Immune_Mouse61,Motif_71,0.0
1946,Immune_Mouse62,Motif_71,0.0
1947,Immune_Mouse7,Motif_71,0.0
1948,Immune_Mouse86,Motif_71,0.0
1949,Muscle_Mouse40,Motif_71,1.0
1950,Muscle_Mouse75,Motif_71,0.0
1951,Muscle_Mouse98,Motif_71,1.0
1952,Neuron_Mouse12,Motif_71,1.0
1953,Neuron_Mouse3,Motif_71,1.0
1954,Neuron_Mouse54,Motif_71,0.0
1955,Neuron_Mouse74,Motif_71,1.0
1956,Proliferating_Mouse14,Motif_71,0.0
1957,Proliferating_Mouse8,Motif_71,0.0
1958,Secretory_Mouse70,Motif_71,0.0
1959,Secretory_Mouse82,Motif_71,0.0
1960,Secretory_Mouse92,Motif_71,0.0
1961,Secretory_Mouse95,Motif_71,0.0
1962,Stromal_Mouse21,Motif_71,1.0
1963,Stromal_Mouse24,Motif_71,1.0
1964,Stromal_Mouse34,Motif_71,0.0
1965,Stromal_Mouse46,Motif_71,1.0
1966,Stromal_Mouse52,Motif_71,1.0
1967,Stromal_Mouse60,Motif_71,1.0
1968,Endothelial_Mouse48,Motif_72,1.0
1969,Epithelial_Mouse25,Motif_72,1.0
1970,Epithelial_Mouse4,Motif_72,0.0
1971,Epithelial_Mouse43,Motif_72,0.0
1972,Epithelial_Mouse58,Motif_72,1.0
1973,Epithelial_Mouse73,Motif_72,1.0
1974,Epithelial_Mouse78,Motif_72,1.0
1975,Epithelial_Mouse79,Motif_72,0.0
1976,Epithelial_Mouse80,Motif_72,1.0
1977,Epithelial_Mouse87,Motif_72,0.0
1978,Erythroid_Mouse16,Motif_72,0.0
1979,Erythroid_Mouse35,Motif_72,0.0
1980,Erythroid_Mouse44,Motif_72,0.0
1981,Erythroid_Mouse45,Motif_72,0.0
1982,Erythroid_Mouse71,Motif_72,0.0
1983,Erythroid_Mouse9,Motif_72,0.0
1984,Hepatocyte_Mouse55,Motif_72,0.0
1985,Hepatocyte_Mouse69,Motif_72,0.0
1986,Hepatocyte_Mouse77,Motif_72,0.0
1987,Hepatocyte_Mouse90,Motif_72,1.0
1988,Immune_Mouse23,Motif_72,0.0
1989,Immune_Mouse26,Motif_72,0.0
1990,Immune_Mouse51,Motif_72,0.0
1991,Immune_Mouse56,Motif_72,0.0
1992,Immune_Mouse57,Motif_72,0.0
1993,Immune_Mouse61,Motif_72,0.0
1994,Immune_Mouse62,Motif_72,0.0
1995,Immune_Mouse7,Motif_72,0.0
1996,Immune_Mouse86,Motif_72,0.0
1997,Muscle_Mouse40,Motif_72,1.0
1998,Muscle_Mouse75,Motif_72,0.0
1999,Muscle_Mouse98,Motif_72,1.0
2000,Neuron_Mouse12,Motif_72,1.0
2001,Neuron_Mouse3,Motif_72,0.0
2002,Neuron_Mouse54,Motif_72,0.0
2003,Neuron_Mouse74,Motif_72,1.0
2004,Proliferating_Mouse14,Motif_72,0.0
2005,Proliferating_Mouse8,Motif_72,0.0
2006,Secretory_Mouse70,Motif_72,0.0
2007,Secretory_Mouse82,Motif_72,1.0
2008,Secretory_Mouse92,Motif_72,0.0
2009,Secretory_Mouse95,Motif_72,1.0
2010,Stromal_Mouse21,Motif_72,1.0
2011,Stromal_Mouse24,Motif_72,0.0
2012,Stromal_Mouse34,Motif_72,1.0
2013,Stromal_Mouse46,Motif_72,0.0
2014,Stromal_Mouse52,Motif_72,1.0
2015,Stromal_Mouse60,Motif_72,1.0
2016,Endothelial_Mouse48,Motif_74,0.0
2017,Epithelial_Mouse25,Motif_74,0.0
2018,Epithelial_Mouse4,Motif_74,0.0
2019,Epithelial_Mouse43,Motif_74,0.0
2020,Epithelial_Mouse58,Motif_74,0.0
2021,Epithelial_Mouse73,Motif_74,0.0
2022,Epithelial_Mouse78,Motif_74,0.0
2023,Epithelial_Mouse79,Motif_74,0.0
2024,Epithelial_Mouse80,Motif_74,1.0
2025,Epithelial_Mouse87,Motif_74,0.0
2026,Erythroid_Mouse16,Motif_74,0.0
2027,Erythroid_Mouse35,Motif_74,0.0
2028,Erythroid_Mouse44,Motif_74,0.0
2029,Erythroid_Mouse45,Motif_74,0.0
2030,Erythroid_Mouse71,Motif_74,0.0
2031,Erythroid_Mouse9,Motif_74,0.0
2032,Hepatocyte_Mouse55,Motif_74,0.0
2033,Hepatocyte_Mouse69,Motif_74,0.0
2034,Hepatocyte_Mouse77,Motif_74,0.0
2035,Hepatocyte_Mouse90,Motif_74,0.0
2036,Immune_Mouse23,Motif_74,1.0
2037,Immune_Mouse26,Motif_74,1.0
2038,Immune_Mouse51,Motif_74,0.0
2039,Immune_Mouse56,Motif_74,0.0
2040,Immune_Mouse57,Motif_74,0.0
2041,Immune_Mouse61,Motif_74,1.0
2042,Immune_Mouse62,Motif_74,1.0
2043,Immune_Mouse7,Motif_74,0.0
2044,Immune_Mouse86,Motif_74,1.0
2045,Muscle_Mouse40,Motif_74,0.0
2046,Muscle_Mouse75,Motif_74,0.0
2047,Muscle_Mouse98,Motif_74,0.0
2048,Neuron_Mouse12,Motif_74,0.0
2049,Neuron_Mouse3,Motif_74,0.0
2050,Neuron_Mouse54,Motif_74,0.0
2051,Neuron_Mouse74,Motif_74,0.0
2052,Proliferating_Mouse14,Motif_74,0.0
2053,Proliferating_Mouse8,Motif_74,0.0
2054,Secretory_Mouse70,Motif_74,0.0
2055,Secretory_Mouse82,Motif_74,0.0
2056,Secretory_Mouse92,Motif_74,1.0
2057,Secretory_Mouse95,Motif_74,1.0
2058,Stromal_Mouse21,Motif_74,0.0
2059,Stromal_Mouse24,Motif_74,0.0
2060,Stromal_Mouse34,Motif_74,0.0
2061,Stromal_Mouse46,Motif_74,0.0
2062,Stromal_Mouse52,Motif_74,0.0
2063,Stromal_Mouse60,Motif_74,0.0
2064,Endothelial_Mouse48,Motif_75,0.0
2065,Epithelial_Mouse25,Motif_75,0.0
2066,Epithelial_Mouse4,Motif_75,0.0
2067,Epithelial_Mouse43,Motif_75,0.0
2068,Epithelial_Mouse58,Motif_75,0.0
2069,Epithelial_Mouse73,Motif_75,0.0
2070,Epithelial_Mouse78,Motif_75,0.0
2071,Epithelial_Mouse79,Motif_75,0.0
2072,Epithelial_Mouse80,Motif_75,0.0
2073,Epithelial_Mouse87,Motif_75,0.0
2074,Erythroid_Mouse16,Motif_75,0.0
2075,Erythroid_Mouse35,Motif_75,0.0
2076,Erythroid_Mouse44,Motif_75,0.0
2077,Erythroid_Mouse45,Motif_75,0.0
2078,Erythroid_Mouse71,Motif_75,0.0
2079,Erythroid_Mouse9,Motif_75,0.0
2080,Hepatocyte_Mouse55,Motif_75,0.0
2081,Hepatocyte_Mouse69,Motif_75,0.0
2082,Hepatocyte_Mouse77,Motif_75,0.0
2083,Hepatocyte_Mouse90,Motif_75,0.0
2084,Immune_Mouse23,Motif_75,0.0
2085,Immune_Mouse26,Motif_75,0.0
2086,Immune_Mouse51,Motif_75,0.0
2087,Immune_Mouse56,Motif_75,0.0
2088,Immune_Mouse57,Motif_75,0.0
2089,Immune_Mouse61,Motif_75,0.0
2090,Immune_Mouse62,Motif_75,0.0
2091,Immune_Mouse7,Motif_75,0.0
2092,Immune_Mouse86,Motif_75,0.0
2093,Muscle_Mouse40,Motif_75,0.0
2094,Muscle_Mouse75,Motif_75,0.0
2095,Muscle_Mouse98,Motif_75,0.0
2096,Neuron_Mouse12,Motif_75,0.0
2097,Neuron_Mouse3,Motif_75,0.0
2098,Neuron_Mouse54,Motif_75,0.0
2099,Neuron_Mouse74,Motif_75,0.0
2100,Proliferating_Mouse14,Motif_75,0.0
2101,Proliferating_Mouse8,Motif_75,0.0
2102,Secretory_Mouse70,Motif_75,0.0
2103,Secretory_Mouse82,Motif_75,0.0
2104,Secretory_Mouse92,Motif_75,0.0
2105,Secretory_Mouse95,Motif_75,0.0
2106,Stromal_Mouse21,Motif_75,0.0
2107,Stromal_Mouse24,Motif_75,0.0
2108,Stromal_Mouse34,Motif_75,0.0
2109,Stromal_Mouse46,Motif_75,0.0
2110,Stromal_Mouse52,Motif_75,0.0
2111,Stromal_Mouse60,Motif_75,1.0
2112,Endothelial_Mouse48,Motif_76,0.0
2113,Epithelial_Mouse25,Motif_76,1.0
2114,Epithelial_Mouse4,Motif_76,0.0
2115,Epithelial_Mouse43,Motif_76,0.0
2116,Epithelial_Mouse58,Motif_76,0.0
2117,Epithelial_Mouse73,Motif_76,1.0
2118,Epithelial_Mouse78,Motif_76,0.0
2119,Epithelial_Mouse79,Motif_76,0.0
2120,Epithelial_Mouse80,Motif_76,0.0
2121,Epithelial_Mouse87,Motif_76,0.0
2122,Erythroid_Mouse16,Motif_76,0.0
2123,Erythroid_Mouse35,Motif_76,0.0
2124,Erythroid_Mouse44,Motif_76,0.0
2125,Erythroid_Mouse45,Motif_76,0.0
2126,Erythroid_Mouse71,Motif_76,0.0
2127,Erythroid_Mouse9,Motif_76,0.0
2128,Hepatocyte_Mouse55,Motif_76,0.0
2129,Hepatocyte_Mouse69,Motif_76,0.0
2130,Hepatocyte_Mouse77,Motif_76,0.0
2131,Hepatocyte_Mouse90,Motif_76,1.0
2132,Immune_Mouse23,Motif_76,0.0
2133,Immune_Mouse26,Motif_76,0.0
2134,Immune_Mouse51,Motif_76,0.0
2135,Immune_Mouse56,Motif_76,0.0
2136,Immune_Mouse57,Motif_76,0.0
2137,Immune_Mouse61,Motif_76,0.0
2138,Immune_Mouse62,Motif_76,0.0
2139,Immune_Mouse7,Motif_76,0.0
2140,Immune_Mouse86,Motif_76,0.0
2141,Muscle_Mouse40,Motif_76,0.0
2142,Muscle_Mouse75,Motif_76,0.0
2143,Muscle_Mouse98,Motif_76,1.0
2144,Neuron_Mouse12,Motif_76,1.0
2145,Neuron_Mouse3,Motif_76,1.0
2146,Neuron_Mouse54,Motif_76,1.0
2147,Neuron_Mouse74,Motif_76,1.0
2148,Proliferating_Mouse14,Motif_76,0.0
2149,Proliferating_Mouse8,Motif_76,0.0
2150,Secretory_Mouse70,Motif_76,0.0
2151,Secretory_Mouse82,Motif_76,0.0
2152,Secretory_Mouse92,Motif_76,0.0
2153,Secretory_Mouse95,Motif_76,0.0
2154,Stromal_Mouse21,Motif_76,1.0
2155,Stromal_Mouse24,Motif_76,1.0
2156,Stromal_Mouse34,Motif_76,0.0
2157,Stromal_Mouse46,Motif_76,1.0
2158,Stromal_Mouse52,Motif_76,1.0
2159,Stromal_Mouse60,Motif_76,1.0
2160,Endothelial_Mouse48,Motif_77,0.0
2161,Epithelial_Mouse25,Motif_77,1.0
2162,Epithelial_Mouse4,Motif_77,0.0
2163,Epithelial_Mouse43,Motif_77,0.0
2164,Epithelial_Mouse58,Motif_77,0.0
2165,Epithelial_Mouse73,Motif_77,1.0
2166,Epithelial_Mouse78,Motif_77,1.0
2167,Epithelial_Mouse79,Motif_77,0.0
2168,Epithelial_Mouse80,Motif_77,0.0
2169,Epithelial_Mouse87,Motif_77,0.0
2170,Erythroid_Mouse16,Motif_77,0.0
2171,Erythroid_Mouse35,Motif_77,0.0
2172,Erythroid_Mouse44,Motif_77,0.0
2173,Erythroid_Mouse45,Motif_77,0.0
2174,Erythroid_Mouse71,Motif_77,0.0
2175,Erythroid_Mouse9,Motif_77,0.0
2176,Hepatocyte_Mouse55,Motif_77,0.0
2177,Hepatocyte_Mouse69,Motif_77,0.0
2178,Hepatocyte_Mouse77,Motif_77,0.0
2179,Hepatocyte_Mouse90,Motif_77,1.0
2180,Immune_Mouse23,Motif_77,1.0
2181,Immune_Mouse26,Motif_77,0.0
2182,Immune_Mouse51,Motif_77,0.0
2183,Immune_Mouse56,Motif_77,0.0
2184,Immune_Mouse57,Motif_77,0.0
2185,Immune_Mouse61,Motif_77,0.0
2186,Immune_Mouse62,Motif_77,0.0
2187,Immune_Mouse7,Motif_77,0.0
2188,Immune_Mouse86,Motif_77,1.0
2189,Muscle_Mouse40,Motif_77,0.0
2190,Muscle_Mouse75,Motif_77,0.0
2191,Muscle_Mouse98,Motif_77,1.0
2192,Neuron_Mouse12,Motif_77,1.0
2193,Neuron_Mouse3,Motif_77,1.0
2194,Neuron_Mouse54,Motif_77,1.0
2195,Neuron_Mouse74,Motif_77,1.0
2196,Proliferating_Mouse14,Motif_77,0.0
2197,Proliferating_Mouse8,Motif_77,0.0
2198,Secretory_Mouse70,Motif_77,0.0
2199,Secretory_Mouse82,Motif_77,0.0
2200,Secretory_Mouse92,Motif_77,0.0
2201,Secretory_Mouse95,Motif_77,0.0
2202,Stromal_Mouse21,Motif_77,1.0
2203,Stromal_Mouse24,Motif_77,1.0
2204,Stromal_Mouse34,Motif_77,0.0
2205,Stromal_Mouse46,Motif_77,1.0
2206,Stromal_Mouse52,Motif_77,1.0
2207,Stromal_Mouse60,Motif_77,1.0
2208,Endothelial_Mouse48,Motif_78,0.0
2209,Epithelial_Mouse25,Motif_78,0.0
2210,Epithelial_Mouse4,Motif_78,0.0
2211,Epithelial_Mouse43,Motif_78,1.0
2212,Epithelial_Mouse58,Motif_78,0.0
2213,Epithelial_Mouse73,Motif_78,0.0
2214,Epithelial_Mouse78,Motif_78,0.0
2215,Epithelial_Mouse79,Motif_78,1.0
2216,Epithelial_Mouse80,Motif_78,0.0
2217,Epithelial_Mouse87,Motif_78,0.0
2218,Erythroid_Mouse16,Motif_78,0.0
2219,Erythroid_Mouse35,Motif_78,0.0
2220,Erythroid_Mouse44,Motif_78,0.0
2221,Erythroid_Mouse45,Motif_78,0.0
2222,Erythroid_Mouse71,Motif_78,0.0
2223,Erythroid_Mouse9,Motif_78,0.0
2224,Hepatocyte_Mouse55,Motif_78,1.0
2225,Hepatocyte_Mouse69,Motif_78,1.0
2226,Hepatocyte_Mouse77,Motif_78,1.0
2227,Hepatocyte_Mouse90,Motif_78,0.0
2228,Immune_Mouse23,Motif_78,0.0
2229,Immune_Mouse26,Motif_78,1.0
2230,Immune_Mouse51,Motif_78,1.0
2231,Immune_Mouse56,Motif_78,1.0
2232,Immune_Mouse57,Motif_78,1.0
2233,Immune_Mouse61,Motif_78,1.0
2234,Immune_Mouse62,Motif_78,1.0
2235,Immune_Mouse7,Motif_78,0.0
2236,Immune_Mouse86,Motif_78,0.0
2237,Muscle_Mouse40,Motif_78,0.0
2238,Muscle_Mouse75,Motif_78,0.0
2239,Muscle_Mouse98,Motif_78,0.0
2240,Neuron_Mouse12,Motif_78,0.0
2241,Neuron_Mouse3,Motif_78,0.0
2242,Neuron_Mouse54,Motif_78,0.0
2243,Neuron_Mouse74,Motif_78,0.0
2244,Proliferating_Mouse14,Motif_78,0.0
2245,Proliferating_Mouse8,Motif_78,0.0
2246,Secretory_Mouse70,Motif_78,1.0
2247,Secretory_Mouse82,Motif_78,0.0
2248,Secretory_Mouse92,Motif_78,1.0
2249,Secretory_Mouse95,Motif_78,0.0
2250,Stromal_Mouse21,Motif_78,0.0
2251,Stromal_Mouse24,Motif_78,0.0
2252,Stromal_Mouse34,Motif_78,0.0
2253,Stromal_Mouse46,Motif_78,0.0
2254,Stromal_Mouse52,Motif_78,0.0
2255,Stromal_Mouse60,Motif_78,0.0
2256,Endothelial_Mouse48,Motif_81,0.0
2257,Epithelial_Mouse25,Motif_81,0.0
2258,Epithelial_Mouse4,Motif_81,1.0
2259,Epithelial_Mouse43,Motif_81,0.0
2260,Epithelial_Mouse58,Motif_81,0.0
2261,Epithelial_Mouse73,Motif_81,0.0
2262,Epithelial_Mouse78,Motif_81,0.0
2263,Epithelial_Mouse79,Motif_81,1.0
2264,Epithelial_Mouse80,Motif_81,0.0
2265,Epithelial_Mouse87,Motif_81,0.0
2266,Erythroid_Mouse16,Motif_81,1.0
2267,Erythroid_Mouse35,Motif_81,1.0
2268,Erythroid_Mouse44,Motif_81,1.0
2269,Erythroid_Mouse45,Motif_81,1.0
2270,Erythroid_Mouse71,Motif_81,1.0
2271,Erythroid_Mouse9,Motif_81,1.0
2272,Hepatocyte_Mouse55,Motif_81,0.0
2273,Hepatocyte_Mouse69,Motif_81,1.0
2274,Hepatocyte_Mouse77,Motif_81,1.0
2275,Hepatocyte_Mouse90,Motif_81,0.0
2276,Immune_Mouse23,Motif_81,0.0
2277,Immune_Mouse26,Motif_81,0.0
2278,Immune_Mouse51,Motif_81,1.0
2279,Immune_Mouse56,Motif_81,1.0
2280,Immune_Mouse57,Motif_81,0.0
2281,Immune_Mouse61,Motif_81,0.0
2282,Immune_Mouse62,Motif_81,0.0
2283,Immune_Mouse7,Motif_81,1.0
2284,Immune_Mouse86,Motif_81,0.0
2285,Muscle_Mouse40,Motif_81,0.0
2286,Muscle_Mouse75,Motif_81,0.0
2287,Muscle_Mouse98,Motif_81,0.0
2288,Neuron_Mouse12,Motif_81,0.0
2289,Neuron_Mouse3,Motif_81,0.0
2290,Neuron_Mouse54,Motif_81,0.0
2291,Neuron_Mouse74,Motif_81,0.0
2292,Proliferating_Mouse14,Motif_81,1.0
2293,Proliferating_Mouse8,Motif_81,1.0
2294,Secretory_Mouse70,Motif_81,1.0
2295,Secretory_Mouse82,Motif_81,0.0
2296,Secretory_Mouse92,Motif_81,0.0
2297,Secretory_Mouse95,Motif_81,0.0
2298,Stromal_Mouse21,Motif_81,0.0
2299,Stromal_Mouse24,Motif_81,0.0
2300,Stromal_Mouse34,Motif_81,0.0
2301,Stromal_Mouse46,Motif_81,0.0
2302,Stromal_Mouse52,Motif_81,0.0
2303,Stromal_Mouse60,Motif_81,0.0
2304,Endothelial_Mouse48,Motif_83,0.0
2305,Epithelial_Mouse25,Motif_83,0.0
2306,Epithelial_Mouse4,Motif_83,0.0
2307,Epithelial_Mouse43,Motif_83,1.0
2308,Epithelial_Mouse58,Motif_83,0.0
2309,Epithelial_Mouse73,Motif_83,0.0
2310,Epithelial_Mouse78,Motif_83,0.0
2311,Epithelial_Mouse79,Motif_83,0.0
2312,Epithelial_Mouse80,Motif_83,0.0
2313,Epithelial_Mouse87,Motif_83,0.0
2314,Erythroid_Mouse16,Motif_83,0.0
2315,Erythroid_Mouse35,Motif_83,0.0
2316,Erythroid_Mouse44,Motif_83,0.0
2317,Erythroid_Mouse45,Motif_83,0.0
2318,Erythroid_Mouse71,Motif_83,0.0
2319,Erythroid_Mouse9,Motif_83,0.0
2320,Hepatocyte_Mouse55,Motif_83,1.0
2321,Hepatocyte_Mouse69,Motif_83,1.0
2322,Hepatocyte_Mouse77,Motif_83,0.0
2323,Hepatocyte_Mouse90,Motif_83,0.0
2324,Immune_Mouse23,Motif_83,0.0
2325,Immune_Mouse26,Motif_83,1.0
2326,Immune_Mouse51,Motif_83,0.0
2327,Immune_Mouse56,Motif_83,0.0
