,Celltype,Motif,Influe
1935,Immune_Human60,Motif_62,0.0
1936,Immune_Human61,Motif_62,0.0
1937,Immune_Human62,Motif_62,0.0
1938,Immune_Human64,Motif_62,0.0
1939,Immune_Human67,Motif_62,0.0
1940,Immune_Human7,Motif_62,0.0
1941,Immune_Human71,Motif_62,0.0
1942,Immune_Human76,Motif_62,0.0
1943,Immune_Human78,Motif_62,0.0
1944,Immune_Human87,Motif_62,0.0
1945,Immune_Human88,Motif_62,0.0
1946,Immune_Human95,Motif_62,0.0
1947,Muscle_Human25,Motif_62,0.0
1948,Muscle_Human73,Motif_62,0.0
1949,Neuron_Human31,Motif_62,1.0
1950,Neuron_Human59,Motif_62,0.0
1951,Proliferating_Human34,Motif_62,0.0
1952,Proliferating_Human65,Motif_62,1.0
1953,Secretory_Human47,Motif_62,1.0
1954,Secretory_Human80,Motif_62,1.0
1955,Secretory_Human90,Motif_62,0.0
1956,Stromal_Human2,Motif_62,0.0
1957,Stromal_Human42,Motif_62,0.0
1958,Stromal_Human56,Motif_62,0.0
1959,Stromal_Human74,Motif_62,1.0
1960,Stromal_Human92,Motif_62,0.0
1961,Endothelial_Human11,Motif_63,0.0
1962,Epithelial_Human16,Motif_63,0.0
1963,Epithelial_Human20,Motif_63,0.0
1964,Epithelial_Human32,Motif_63,0.0
1965,Epithelial_Human40,Motif_63,0.0
1966,Epithelial_Human46,Motif_63,0.0
1967,Epithelial_Human48,Motif_63,1.0
1968,Epithelial_Human49,Motif_63,0.0
1969,Epithelial_Human5,Motif_63,0.0
1970,Epithelial_Human50,Motif_63,0.0
1971,Epithelial_Human51,Motif_63,0.0
1972,Epithelial_Human53,Motif_63,1.0
1973,Epithelial_Human54,Motif_63,1.0
1974,Epithelial_Human63,Motif_63,1.0
1975,Epithelial_Human68,Motif_63,0.0
1976,Epithelial_Human69,Motif_63,1.0
1977,Epithelial_Human70,Motif_63,1.0
1978,Epithelial_Human75,Motif_63,1.0
1979,Erythroid_Human36,Motif_63,0.0
1980,Erythroid_Human4,Motif_63,0.0
1981,Erythroid_Human43,Motif_63,0.0
1982,Erythroid_Human57,Motif_63,0.0
1983,Erythroid_Human72,Motif_63,0.0
1984,Immune_Human1,Motif_63,1.0
1985,Immune_Human22,Motif_63,0.0
1986,Immune_Human29,Motif_63,0.0
1987,Immune_Human30,Motif_63,0.0
1988,Immune_Human60,Motif_63,0.0
1989,Immune_Human61,Motif_63,0.0
1990,Immune_Human62,Motif_63,0.0
1991,Immune_Human64,Motif_63,0.0
1992,Immune_Human67,Motif_63,0.0
1993,Immune_Human7,Motif_63,1.0
1994,Immune_Human71,Motif_63,0.0
1995,Immune_Human76,Motif_63,0.0
1996,Immune_Human78,Motif_63,0.0
1997,Immune_Human87,Motif_63,0.0
1998,Immune_Human88,Motif_63,0.0
1999,Immune_Human95,Motif_63,0.0
2000,Muscle_Human25,Motif_63,0.0
2001,Muscle_Human73,Motif_63,0.0
2002,Neuron_Human31,Motif_63,0.0
2003,Neuron_Human59,Motif_63,0.0
2004,Proliferating_Human34,Motif_63,0.0
2005,Proliferating_Human65,Motif_63,0.0
2006,Secretory_Human47,Motif_63,1.0
2007,Secretory_Human80,Motif_63,1.0
2008,Secretory_Human90,Motif_63,1.0
2009,Stromal_Human2,Motif_63,0.0
2010,Stromal_Human42,Motif_63,0.0
2011,Stromal_Human56,Motif_63,1.0
2012,Stromal_Human74,Motif_63,0.0
2013,Stromal_Human92,Motif_63,0.0
2014,Endothelial_Human11,Motif_64,1.0
2015,Epithelial_Human16,Motif_64,0.0
2016,Epithelial_Human20,Motif_64,0.0
2017,Epithelial_Human32,Motif_64,0.0
2018,Epithelial_Human40,Motif_64,1.0
2019,Epithelial_Human46,Motif_64,1.0
2020,Epithelial_Human48,Motif_64,0.0
2021,Epithelial_Human49,Motif_64,0.0
2022,Epithelial_Human5,Motif_64,1.0
2023,Epithelial_Human50,Motif_64,0.0
2024,Epithelial_Human51,Motif_64,0.0
2025,Epithelial_Human53,Motif_64,0.0
2026,Epithelial_Human54,Motif_64,1.0
2027,Epithelial_Human63,Motif_64,0.0
2028,Epithelial_Human68,Motif_64,0.0
2029,Epithelial_Human69,Motif_64,0.0
2030,Epithelial_Human70,Motif_64,0.0
2031,Epithelial_Human75,Motif_64,0.0
2032,Erythroid_Human36,Motif_64,0.0
2033,Erythroid_Human4,Motif_64,0.0
2034,Erythroid_Human43,Motif_64,0.0
2035,Erythroid_Human57,Motif_64,0.0
2036,Erythroid_Human72,Motif_64,0.0
2037,Immune_Human1,Motif_64,0.0
2038,Immune_Human22,Motif_64,0.0
2039,Immune_Human29,Motif_64,0.0
2040,Immune_Human30,Motif_64,0.0
2041,Immune_Human60,Motif_64,0.0
2042,Immune_Human61,Motif_64,1.0
2043,Immune_Human62,Motif_64,0.0
2044,Immune_Human64,Motif_64,0.0
2045,Immune_Human67,Motif_64,0.0
2046,Immune_Human7,Motif_64,0.0
2047,Immune_Human71,Motif_64,0.0
2048,Immune_Human76,Motif_64,1.0
2049,Immune_Human78,Motif_64,0.0
2050,Immune_Human87,Motif_64,0.0
2051,Immune_Human88,Motif_64,0.0
2052,Immune_Human95,Motif_64,0.0
2053,Muscle_Human25,Motif_64,1.0
2054,Muscle_Human73,Motif_64,1.0
2055,Neuron_Human31,Motif_64,1.0
2056,Neuron_Human59,Motif_64,1.0
2057,Proliferating_Human34,Motif_64,0.0
2058,Proliferating_Human65,Motif_64,0.0
2059,Secretory_Human47,Motif_64,0.0
2060,Secretory_Human80,Motif_64,0.0
2061,Secretory_Human90,Motif_64,0.0
2062,Stromal_Human2,Motif_64,1.0
2063,Stromal_Human42,Motif_64,1.0
2064,Stromal_Human56,Motif_64,0.0
2065,Stromal_Human74,Motif_64,0.0
2066,Stromal_Human92,Motif_64,1.0
2067,Endothelial_Human11,Motif_67,0.0
2068,Epithelial_Human16,Motif_67,0.0
2069,Epithelial_Human20,Motif_67,0.0
2070,Epithelial_Human32,Motif_67,0.0
2071,Epithelial_Human40,Motif_67,0.0
2072,Epithelial_Human46,Motif_67,0.0
2073,Epithelial_Human48,Motif_67,0.0
2074,Epithelial_Human49,Motif_67,0.0
2075,Epithelial_Human5,Motif_67,0.0
2076,Epithelial_Human50,Motif_67,1.0
2077,Epithelial_Human51,Motif_67,0.0
2078,Epithelial_Human53,Motif_67,0.0
2079,Epithelial_Human54,Motif_67,0.0
2080,Epithelial_Human63,Motif_67,0.0
2081,Epithelial_Human68,Motif_67,1.0
2082,Epithelial_Human69,Motif_67,0.0
2083,Epithelial_Human70,Motif_67,0.0
2084,Epithelial_Human75,Motif_67,0.0
2085,Erythroid_Human36,Motif_67,0.0
2086,Erythroid_Human4,Motif_67,0.0
2087,Erythroid_Human43,Motif_67,0.0
2088,Erythroid_Human57,Motif_67,0.0
2089,Erythroid_Human72,Motif_67,0.0
2090,Immune_Human1,Motif_67,0.0
2091,Immune_Human22,Motif_67,0.0
2092,Immune_Human29,Motif_67,0.0
2093,Immune_Human30,Motif_67,0.0
2094,Immune_Human60,Motif_67,0.0
2095,Immune_Human61,Motif_67,0.0
2096,Immune_Human62,Motif_67,0.0
2097,Immune_Human64,Motif_67,0.0
2098,Immune_Human67,Motif_67,0.0
2099,Immune_Human7,Motif_67,0.0
2100,Immune_Human71,Motif_67,0.0
2101,Immune_Human76,Motif_67,0.0
2102,Immune_Human78,Motif_67,0.0
2103,Immune_Human87,Motif_67,0.0
2104,Immune_Human88,Motif_67,0.0
2105,Immune_Human95,Motif_67,0.0
2106,Muscle_Human25,Motif_67,0.0
2107,Muscle_Human73,Motif_67,0.0
2108,Neuron_Human31,Motif_67,0.0
2109,Neuron_Human59,Motif_67,0.0
2110,Proliferating_Human34,Motif_67,0.0
2111,Proliferating_Human65,Motif_67,0.0
2112,Secretory_Human47,Motif_67,0.0
2113,Secretory_Human80,Motif_67,0.0
2114,Secretory_Human90,Motif_67,1.0
2115,Stromal_Human2,Motif_67,0.0
2116,Stromal_Human42,Motif_67,0.0
2117,Stromal_Human56,Motif_67,1.0
2118,Stromal_Human74,Motif_67,0.0
2119,Stromal_Human92,Motif_67,0.0
2120,Endothelial_Human11,Motif_74,0.0
2121,Epithelial_Human16,Motif_74,0.0
2122,Epithelial_Human20,Motif_74,0.0
2123,Epithelial_Human32,Motif_74,0.0
2124,Epithelial_Human40,Motif_74,0.0
2125,Epithelial_Human46,Motif_74,0.0
2126,Epithelial_Human48,Motif_74,0.0
2127,Epithelial_Human49,Motif_74,0.0
2128,Epithelial_Human5,Motif_74,0.0
2129,Epithelial_Human50,Motif_74,0.0
2130,Epithelial_Human51,Motif_74,0.0
2131,Epithelial_Human53,Motif_74,0.0
2132,Epithelial_Human54,Motif_74,0.0
2133,Epithelial_Human63,Motif_74,0.0
2134,Epithelial_Human68,Motif_74,0.0
2135,Epithelial_Human69,Motif_74,0.0
2136,Epithelial_Human70,Motif_74,0.0
2137,Epithelial_Human75,Motif_74,0.0
2138,Erythroid_Human36,Motif_74,0.0
2139,Erythroid_Human4,Motif_74,0.0
2140,Erythroid_Human43,Motif_74,0.0
2141,Erythroid_Human57,Motif_74,0.0
2142,Erythroid_Human72,Motif_74,0.0
2143,Immune_Human1,Motif_74,0.0
2144,Immune_Human22,Motif_74,0.0
2145,Immune_Human29,Motif_74,0.0
2146,Immune_Human30,Motif_74,0.0
2147,Immune_Human60,Motif_74,0.0
2148,Immune_Human61,Motif_74,0.0
2149,Immune_Human62,Motif_74,0.0
2150,Immune_Human64,Motif_74,0.0
2151,Immune_Human67,Motif_74,0.0
2152,Immune_Human7,Motif_74,0.0
2153,Immune_Human71,Motif_74,0.0
2154,Immune_Human76,Motif_74,0.0
2155,Immune_Human78,Motif_74,0.0
2156,Immune_Human87,Motif_74,0.0
2157,Immune_Human88,Motif_74,0.0
2158,Immune_Human95,Motif_74,0.0
2159,Muscle_Human25,Motif_74,0.0
2160,Muscle_Human73,Motif_74,0.0
2161,Neuron_Human31,Motif_74,0.0
2162,Neuron_Human59,Motif_74,0.0
2163,Proliferating_Human34,Motif_74,0.0
2164,Proliferating_Human65,Motif_74,0.0
2165,Secretory_Human47,Motif_74,0.0
2166,Secretory_Human80,Motif_74,0.0
2167,Secretory_Human90,Motif_74,0.0
2168,Stromal_Human2,Motif_74,0.0
2169,Stromal_Human42,Motif_74,0.0
2170,Stromal_Human56,Motif_74,0.0
2171,Stromal_Human74,Motif_74,0.0
2172,Stromal_Human92,Motif_74,0.0
2173,Endothelial_Human11,Motif_75,1.0
2174,Epithelial_Human16,Motif_75,0.0
2175,Epithelial_Human20,Motif_75,0.0
2176,Epithelial_Human32,Motif_75,0.0
2177,Epithelial_Human40,Motif_75,1.0
2178,Epithelial_Human46,Motif_75,1.0
2179,Epithelial_Human48,Motif_75,0.0
2180,Epithelial_Human49,Motif_75,0.0
2181,Epithelial_Human5,Motif_75,0.0
2182,Epithelial_Human50,Motif_75,0.0
2183,Epithelial_Human51,Motif_75,0.0
2184,Epithelial_Human53,Motif_75,0.0
2185,Epithelial_Human54,Motif_75,1.0
2186,Epithelial_Human63,Motif_75,0.0
2187,Epithelial_Human68,Motif_75,0.0
2188,Epithelial_Human69,Motif_75,0.0
2189,Epithelial_Human70,Motif_75,0.0
2190,Epithelial_Human75,Motif_75,0.0
2191,Erythroid_Human36,Motif_75,0.0
2192,Erythroid_Human4,Motif_75,0.0
2193,Erythroid_Human43,Motif_75,1.0
2194,Erythroid_Human57,Motif_75,0.0
2195,Erythroid_Human72,Motif_75,0.0
2196,Immune_Human1,Motif_75,1.0
2197,Immune_Human22,Motif_75,1.0
2198,Immune_Human29,Motif_75,1.0
2199,Immune_Human30,Motif_75,1.0
2200,Immune_Human60,Motif_75,0.0
2201,Immune_Human61,Motif_75,1.0
2202,Immune_Human62,Motif_75,0.0
2203,Immune_Human64,Motif_75,0.0
2204,Immune_Human67,Motif_75,0.0
2205,Immune_Human7,Motif_75,1.0
2206,Immune_Human71,Motif_75,0.0
2207,Immune_Human76,Motif_75,1.0
2208,Immune_Human78,Motif_75,0.0
2209,Immune_Human87,Motif_75,0.0
2210,Immune_Human88,Motif_75,0.0
2211,Immune_Human95,Motif_75,0.0
2212,Muscle_Human25,Motif_75,0.0
2213,Muscle_Human73,Motif_75,0.0
2214,Neuron_Human31,Motif_75,0.0
2215,Neuron_Human59,Motif_75,0.0
2216,Proliferating_Human34,Motif_75,0.0
2217,Proliferating_Human65,Motif_75,0.0
2218,Secretory_Human47,Motif_75,0.0
2219,Secretory_Human80,Motif_75,0.0
2220,Secretory_Human90,Motif_75,0.0
2221,Stromal_Human2,Motif_75,1.0
2222,Stromal_Human42,Motif_75,1.0
2223,Stromal_Human56,Motif_75,0.0
2224,Stromal_Human74,Motif_75,0.0
2225,Stromal_Human92,Motif_75,1.0
2226,Endothelial_Human11,Motif_76,1.0
2227,Epithelial_Human16,Motif_76,0.0
2228,Epithelial_Human20,Motif_76,0.0
2229,Epithelial_Human32,Motif_76,0.0
2230,Epithelial_Human40,Motif_76,0.0
2231,Epithelial_Human46,Motif_76,0.0
2232,Epithelial_Human48,Motif_76,0.0
2233,Epithelial_Human49,Motif_76,0.0
2234,Epithelial_Human5,Motif_76,1.0
2235,Epithelial_Human50,Motif_76,0.0
2236,Epithelial_Human51,Motif_76,0.0
2237,Epithelial_Human53,Motif_76,0.0
2238,Epithelial_Human54,Motif_76,0.0
2239,Epithelial_Human63,Motif_76,0.0
2240,Epithelial_Human68,Motif_76,0.0
2241,Epithelial_Human69,Motif_76,0.0
2242,Epithelial_Human70,Motif_76,0.0
2243,Epithelial_Human75,Motif_76,0.0
2244,Erythroid_Human36,Motif_76,0.0
2245,Erythroid_Human4,Motif_76,0.0
2246,Erythroid_Human43,Motif_76,1.0
2247,Erythroid_Human57,Motif_76,0.0
2248,Erythroid_Human72,Motif_76,0.0
2249,Immune_Human1,Motif_76,0.0
2250,Immune_Human22,Motif_76,0.0
2251,Immune_Human29,Motif_76,0.0
2252,Immune_Human30,Motif_76,0.0
2253,Immune_Human60,Motif_76,0.0
2254,Immune_Human61,Motif_76,1.0
2255,Immune_Human62,Motif_76,0.0
2256,Immune_Human64,Motif_76,0.0
2257,Immune_Human67,Motif_76,0.0
2258,Immune_Human7,Motif_76,0.0
2259,Immune_Human71,Motif_76,0.0
2260,Immune_Human76,Motif_76,0.0
2261,Immune_Human78,Motif_76,0.0
2262,Immune_Human87,Motif_76,0.0
2263,Immune_Human88,Motif_76,0.0
2264,Immune_Human95,Motif_76,0.0
2265,Muscle_Human25,Motif_76,1.0
2266,Muscle_Human73,Motif_76,1.0
2267,Neuron_Human31,Motif_76,1.0
2268,Neuron_Human59,Motif_76,1.0
2269,Proliferating_Human34,Motif_76,0.0
2270,Proliferating_Human65,Motif_76,0.0
2271,Secretory_Human47,Motif_76,0.0
2272,Secretory_Human80,Motif_76,1.0
2273,Secretory_Human90,Motif_76,0.0
2274,Stromal_Human2,Motif_76,1.0
2275,Stromal_Human42,Motif_76,1.0
2276,Stromal_Human56,Motif_76,0.0
2277,Stromal_Human74,Motif_76,1.0
2278,Stromal_Human92,Motif_76,0.0
2279,Endothelial_Human11,Motif_79,0.0
2280,Epithelial_Human16,Motif_79,1.0
2281,Epithelial_Human20,Motif_79,0.0
2282,Epithelial_Human32,Motif_79,1.0
2283,Epithelial_Human40,Motif_79,0.0
2284,Epithelial_Human46,Motif_79,0.0
2285,Epithelial_Human48,Motif_79,0.0
2286,Epithelial_Human49,Motif_79,0.0
2287,Epithelial_Human5,Motif_79,0.0
2288,Epithelial_Human50,Motif_79,0.0
2289,Epithelial_Human51,Motif_79,0.0
2290,Epithelial_Human53,Motif_79,0.0
2291,Epithelial_Human54,Motif_79,0.0
2292,Epithelial_Human63,Motif_79,0.0
2293,Epithelial_Human68,Motif_79,0.0
2294,Epithelial_Human69,Motif_79,0.0
2295,Epithelial_Human70,Motif_79,0.0
2296,Epithelial_Human75,Motif_79,0.0
2297,Erythroid_Human36,Motif_79,1.0
2298,Erythroid_Human4,Motif_79,1.0
2299,Erythroid_Human43,Motif_79,0.0
2300,Erythroid_Human57,Motif_79,1.0
2301,Erythroid_Human72,Motif_79,1.0
2302,Immune_Human1,Motif_79,0.0
2303,Immune_Human22,Motif_79,0.0
2304,Immune_Human29,Motif_79,0.0
2305,Immune_Human30,Motif_79,0.0
2306,Immune_Human60,Motif_79,1.0
2307,Immune_Human61,Motif_79,0.0
2308,Immune_Human62,Motif_79,1.0
2309,Immune_Human64,Motif_79,1.0
2310,Immune_Human67,Motif_79,1.0
2311,Immune_Human7,Motif_79,0.0
2312,Immune_Human71,Motif_79,1.0
2313,Immune_Human76,Motif_79,0.0
2314,Immune_Human78,Motif_79,1.0
2315,Immune_Human87,Motif_79,1.0
2316,Immune_Human88,Motif_79,1.0
2317,Immune_Human95,Motif_79,1.0
2318,Muscle_Human25,Motif_79,0.0
2319,Muscle_Human73,Motif_79,0.0
2320,Neuron_Human31,Motif_79,0.0
2321,Neuron_Human59,Motif_79,0.0
2322,Proliferating_Human34,Motif_79,0.0
2323,Proliferating_Human65,Motif_79,1.0
2324,Secretory_Human47,Motif_79,0.0
2325,Secretory_Human80,Motif_79,0.0
2326,Secretory_Human90,Motif_79,0.0
2327,Stromal_Human2,Motif_79,0.0
2328,Stromal_Human42,Motif_79,0.0
2329,Stromal_Human56,Motif_79,0.0
2330,Stromal_Human74,Motif_79,1.0
2331,Stromal_Human92,Motif_79,0.0
2332,Endothelial_Human11,Motif_80,1.0
2333,Epithelial_Human16,Motif_80,0.0
2334,Epithelial_Human20,Motif_80,0.0
2335,Epithelial_Human32,Motif_80,0.0
2336,Epithelial_Human40,Motif_80,1.0
2337,Epithelial_Human46,Motif_80,1.0
2338,Epithelial_Human48,Motif_80,0.0
2339,Epithelial_Human49,Motif_80,0.0
2340,Epithelial_Human5,Motif_80,0.0
2341,Epithelial_Human50,Motif_80,0.0
2342,Epithelial_Human51,Motif_80,0.0
2343,Epithelial_Human53,Motif_80,0.0
2344,Epithelial_Human54,Motif_80,1.0
2345,Epithelial_Human63,Motif_80,0.0
2346,Epithelial_Human68,Motif_80,0.0
2347,Epithelial_Human69,Motif_80,0.0
2348,Epithelial_Human70,Motif_80,0.0
2349,Epithelial_Human75,Motif_80,0.0
2350,Erythroid_Human36,Motif_80,0.0
2351,Erythroid_Human4,Motif_80,0.0
2352,Erythroid_Human43,Motif_80,1.0
2353,Erythroid_Human57,Motif_80,0.0
2354,Erythroid_Human72,Motif_80,0.0
2355,Immune_Human1,Motif_80,0.0
2356,Immune_Human22,Motif_80,1.0
2357,Immune_Human29,Motif_80,1.0
2358,Immune_Human30,Motif_80,0.0
2359,Immune_Human60,Motif_80,0.0
2360,Immune_Human61,Motif_80,1.0
2361,Immune_Human62,Motif_80,0.0
2362,Immune_Human64,Motif_80,0.0
2363,Immune_Human67,Motif_80,0.0
2364,Immune_Human7,Motif_80,1.0
2365,Immune_Human71,Motif_80,0.0
2366,Immune_Human76,Motif_80,1.0
2367,Immune_Human78,Motif_80,0.0
2368,Immune_Human87,Motif_80,0.0
2369,Immune_Human88,Motif_80,0.0
2370,Immune_Human95,Motif_80,0.0
2371,Muscle_Human25,Motif_80,1.0
2372,Muscle_Human73,Motif_80,0.0
2373,Neuron_Human31,Motif_80,0.0
2374,Neuron_Human59,Motif_80,0.0
2375,Proliferating_Human34,Motif_80,0.0
2376,Proliferating_Human65,Motif_80,0.0
2377,Secretory_Human47,Motif_80,0.0
2378,Secretory_Human80,Motif_80,0.0
2379,Secretory_Human90,Motif_80,0.0
2380,Stromal_Human2,Motif_80,1.0
2381,Stromal_Human42,Motif_80,1.0
2382,Stromal_Human56,Motif_80,0.0
2383,Stromal_Human74,Motif_80,0.0
2384,Stromal_Human92,Motif_80,1.0
2385,Endothelial_Human11,Motif_83,1.0
2386,Epithelial_Human16,Motif_83,0.0
2387,Epithelial_Human20,Motif_83,0.0
2388,Epithelial_Human32,Motif_83,0.0
2389,Epithelial_Human40,Motif_83,1.0
2390,Epithelial_Human46,Motif_83,1.0
2391,Epithelial_Human48,Motif_83,0.0
2392,Epithelial_Human49,Motif_83,0.0
2393,Epithelial_Human5,Motif_83,1.0
2394,Epithelial_Human50,Motif_83,0.0
2395,Epithelial_Human51,Motif_83,0.0
2396,Epithelial_Human53,Motif_83,0.0
2397,Epithelial_Human54,Motif_83,0.0
2398,Epithelial_Human63,Motif_83,0.0
2399,Epithelial_Human68,Motif_83,0.0
2400,Epithelial_Human69,Motif_83,0.0
2401,Epithelial_Human70,Motif_83,0.0
2402,Epithelial_Human75,Motif_83,0.0
2403,Erythroid_Human36,Motif_83,0.0
2404,Erythroid_Human4,Motif_83,0.0
2405,Erythroid_Human43,Motif_83,1.0
2406,Erythroid_Human57,Motif_83,0.0
2407,Erythroid_Human72,Motif_83,0.0
2408,Immune_Human1,Motif_83,0.0
2409,Immune_Human22,Motif_83,1.0
2410,Immune_Human29,Motif_83,1.0
2411,Immune_Human30,Motif_83,0.0
2412,Immune_Human60,Motif_83,0.0
2413,Immune_Human61,Motif_83,1.0
2414,Immune_Human62,Motif_83,0.0
2415,Immune_Human64,Motif_83,0.0
2416,Immune_Human67,Motif_83,0.0
2417,Immune_Human7,Motif_83,0.0
2418,Immune_Human71,Motif_83,0.0
2419,Immune_Human76,Motif_83,1.0
2420,Immune_Human78,Motif_83,0.0
2421,Immune_Human87,Motif_83,0.0
2422,Immune_Human88,Motif_83,0.0
2423,Immune_Human95,Motif_83,0.0
2424,Muscle_Human25,Motif_83,1.0
2425,Muscle_Human73,Motif_83,0.0
2426,Neuron_Human31,Motif_83,1.0
2427,Neuron_Human59,Motif_83,1.0
2428,Proliferating_Human34,Motif_83,0.0
2429,Proliferating_Human65,Motif_83,0.0
2430,Secretory_Human47,Motif_83,1.0
2431,Secretory_Human80,Motif_83,1.0
2432,Secretory_Human90,Motif_83,0.0
2433,Stromal_Human2,Motif_83,1.0
2434,Stromal_Human42,Motif_83,1.0
2435,Stromal_Human56,Motif_83,0.0
2436,Stromal_Human74,Motif_83,0.0
2437,Stromal_Human92,Motif_83,0.0
2438,Endothelial_Human11,Motif_84,1.0
2439,Epithelial_Human16,Motif_84,0.0
2440,Epithelial_Human20,Motif_84,0.0
2441,Epithelial_Human32,Motif_84,0.0
2442,Epithelial_Human40,Motif_84,1.0
2443,Epithelial_Human46,Motif_84,1.0
2444,Epithelial_Human48,Motif_84,0.0
2445,Epithelial_Human49,Motif_84,0.0
2446,Epithelial_Human5,Motif_84,0.0
2447,Epithelial_Human50,Motif_84,0.0
2448,Epithelial_Human51,Motif_84,0.0
2449,Epithelial_Human53,Motif_84,0.0
2450,Epithelial_Human54,Motif_84,1.0
2451,Epithelial_Human63,Motif_84,0.0
2452,Epithelial_Human68,Motif_84,0.0
2453,Epithelial_Human69,Motif_84,0.0
2454,Epithelial_Human70,Motif_84,0.0
2455,Epithelial_Human75,Motif_84,0.0
2456,Erythroid_Human36,Motif_84,0.0
2457,Erythroid_Human4,Motif_84,0.0
2458,Erythroid_Human43,Motif_84,1.0
2459,Erythroid_Human57,Motif_84,0.0
2460,Erythroid_Human72,Motif_84,0.0
2461,Immune_Human1,Motif_84,1.0
2462,Immune_Human22,Motif_84,1.0
2463,Immune_Human29,Motif_84,1.0
2464,Immune_Human30,Motif_84,1.0
2465,Immune_Human60,Motif_84,0.0
2466,Immune_Human61,Motif_84,1.0
2467,Immune_Human62,Motif_84,0.0
2468,Immune_Human64,Motif_84,0.0
2469,Immune_Human67,Motif_84,0.0
2470,Immune_Human7,Motif_84,1.0
2471,Immune_Human71,Motif_84,0.0
2472,Immune_Human76,Motif_84,1.0
2473,Immune_Human78,Motif_84,0.0
2474,Immune_Human87,Motif_84,0.0
2475,Immune_Human88,Motif_84,0.0
2476,Immune_Human95,Motif_84,1.0
2477,Muscle_Human25,Motif_84,0.0
2478,Muscle_Human73,Motif_84,0.0
2479,Neuron_Human31,Motif_84,0.0
2480,Neuron_Human59,Motif_84,0.0
2481,Proliferating_Human34,Motif_84,0.0
2482,Proliferating_Human65,Motif_84,0.0
2483,Secretory_Human47,Motif_84,0.0
2484,Secretory_Human80,Motif_84,0.0
2485,Secretory_Human90,Motif_84,0.0
2486,Stromal_Human2,Motif_84,1.0
2487,Stromal_Human42,Motif_84,1.0
2488,Stromal_Human56,Motif_84,0.0
2489,Stromal_Human74,Motif_84,0.0
2490,Stromal_Human92,Motif_84,0.0
2491,Endothelial_Human11,Motif_85,0.0
2492,Epithelial_Human16,Motif_85,0.0
2493,Epithelial_Human20,Motif_85,0.0
2494,Epithelial_Human32,Motif_85,0.0
2495,Epithelial_Human40,Motif_85,0.0
2496,Epithelial_Human46,Motif_85,0.0
2497,Epithelial_Human48,Motif_85,0.0
2498,Epithelial_Human49,Motif_85,0.0
2499,Epithelial_Human5,Motif_85,0.0
2500,Epithelial_Human50,Motif_85,0.0
2501,Epithelial_Human51,Motif_85,0.0
2502,Epithelial_Human53,Motif_85,0.0
2503,Epithelial_Human54,Motif_85,0.0
2504,Epithelial_Human63,Motif_85,0.0
2505,Epithelial_Human68,Motif_85,0.0
2506,Epithelial_Human69,Motif_85,0.0
2507,Epithelial_Human70,Motif_85,0.0
2508,Epithelial_Human75,Motif_85,0.0
2509,Erythroid_Human36,Motif_85,0.0
2510,Erythroid_Human4,Motif_85,0.0
2511,Erythroid_Human43,Motif_85,0.0
2512,Erythroid_Human57,Motif_85,0.0
2513,Erythroid_Human72,Motif_85,0.0
2514,Immune_Human1,Motif_85,0.0
2515,Immune_Human22,Motif_85,1.0
2516,Immune_Human29,Motif_85,1.0
2517,Immune_Human30,Motif_85,0.0
2518,Immune_Human60,Motif_85,0.0
2519,Immune_Human61,Motif_85,0.0
2520,Immune_Human62,Motif_85,0.0
2521,Immune_Human64,Motif_85,0.0
2522,Immune_Human67,Motif_85,0.0
2523,Immune_Human7,Motif_85,0.0
2524,Immune_Human71,Motif_85,0.0
2525,Immune_Human76,Motif_85,0.0
2526,Immune_Human78,Motif_85,0.0
2527,Immune_Human87,Motif_85,0.0
2528,Immune_Human88,Motif_85,0.0
2529,Immune_Human95,Motif_85,0.0
2530,Muscle_Human25,Motif_85,0.0
2531,Muscle_Human73,Motif_85,0.0
2532,Neuron_Human31,Motif_85,0.0
2533,Neuron_Human59,Motif_85,0.0
2534,Proliferating_Human34,Motif_85,0.0
2535,Proliferating_Human65,Motif_85,0.0
2536,Secretory_Human47,Motif_85,0.0
2537,Secretory_Human80,Motif_85,0.0
2538,Secretory_Human90,Motif_85,0.0
2539,Stromal_Human2,Motif_85,0.0
2540,Stromal_Human42,Motif_85,0.0
2541,Stromal_Human56,Motif_85,0.0
2542,Stromal_Human74,Motif_85,0.0
2543,Stromal_Human92,Motif_85,0.0
2544,Endothelial_Human11,Motif_88,0.0
2545,Epithelial_Human16,Motif_88,0.0
2546,Epithelial_Human20,Motif_88,0.0
2547,Epithelial_Human32,Motif_88,1.0
2548,Epithelial_Human40,Motif_88,0.0
2549,Epithelial_Human46,Motif_88,0.0
2550,Epithelial_Human48,Motif_88,0.0
2551,Epithelial_Human49,Motif_88,0.0
2552,Epithelial_Human5,Motif_88,0.0
2553,Epithelial_Human50,Motif_88,0.0
2554,Epithelial_Human51,Motif_88,0.0
2555,Epithelial_Human53,Motif_88,0.0
2556,Epithelial_Human54,Motif_88,0.0
2557,Epithelial_Human63,Motif_88,0.0
2558,Epithelial_Human68,Motif_88,1.0
2559,Epithelial_Human69,Motif_88,0.0
2560,Epithelial_Human70,Motif_88,0.0
2561,Epithelial_Human75,Motif_88,0.0
2562,Erythroid_Human36,Motif_88,1.0
2563,Erythroid_Human4,Motif_88,1.0
2564,Erythroid_Human43,Motif_88,1.0
