,Celltype,Motif,Influe
1696,C31_Cathepsin+_cells,Motif_46,-0.18135835
1697,C32_Neural,Motif_46,1.7076519
1698,C33_Neural,Motif_46,1.9402068
1699,C34_Neural,Motif_46,1.2497358
1700,C35_Epidermal,Motif_46,-0.27533168
1701,C36_Neural,Motif_46,1.744272
1702,C37_Pharynx,Motif_46,-0.27533168
1703,C38_Parapharyngeal,Motif_46,-0.27533168
1704,C39_Cathepsin+_cells,Motif_46,-0.23824705
1705,C3_Epidermal,Motif_46,-0.2627535
1706,C40_Protonephridia,Motif_46,-0.27533168
1707,C41_Cathepsin+_cells,Motif_46,-0.1777179
1708,C42_Cathepsin+_cells,Motif_46,-0.2728545
1709,C43_Intestine,Motif_46,-0.23381434
1710,C4_Cathepsin+_cells,Motif_46,-0.2343519
1711,C5_Neoblast,Motif_46,0.30253312
1712,C6_Intestine,Motif_46,-0.25321928
1713,C7_Muscle,Motif_46,-0.1905484
1714,C8_Neural,Motif_46,-0.06105494
1715,C9_Neural,Motif_46,-0.087050326
1716,C0_Neoblast,Motif_47,-0.014851623
1717,C10_Cathepsin+_cells,Motif_47,-0.012925019
1718,C11_Epidermal,Motif_47,-0.017496385
1719,C12_Parapharyngeal,Motif_47,-0.017496385
1720,C13_Muscle,Motif_47,-0.017496385
1721,C14_Muscle,Motif_47,-0.015662298
1722,C15_Cathepsin+_cells,Motif_47,-0.0058345557
1723,C16_Muscle,Motif_47,-0.017496385
1724,C17_Cathepsin+_cells,Motif_47,-0.017496385
1725,C18_Neural,Motif_47,-0.017496385
1726,C19_Intestine,Motif_47,-0.017496385
1727,C1_Neural,Motif_47,-0.017496385
1728,C20_Neural,Motif_47,-0.017496385
1729,C21_Neural,Motif_47,-0.017496385
1730,C22_Neoblast,Motif_47,-0.008647717
1731,C23_Neural,Motif_47,-0.017496385
1732,C24_Epidermal,Motif_47,-0.017496385
1733,C25_Pharynx,Motif_47,-0.017496385
1734,C26_Protonephridia,Motif_47,-0.017496385
1735,C27_Pharynx,Motif_47,-0.017496385
1736,C28_Cathepsin+_cells,Motif_47,-0.017496385
1737,C29_Protonephridia,Motif_47,-0.017496385
1738,C2_Epidermal,Motif_47,-0.017496385
1739,C30_Intestine,Motif_47,-0.017496385
1740,C31_Cathepsin+_cells,Motif_47,-0.017496385
1741,C32_Neural,Motif_47,-0.017496385
1742,C33_Neural,Motif_47,-0.017496385
1743,C34_Neural,Motif_47,-0.017496385
1744,C35_Epidermal,Motif_47,-0.017496385
1745,C36_Neural,Motif_47,-0.017496385
1746,C37_Pharynx,Motif_47,-0.006707634
1747,C38_Parapharyngeal,Motif_47,-0.017496385
1748,C39_Cathepsin+_cells,Motif_47,-0.017496385
1749,C3_Epidermal,Motif_47,-0.017496385
1750,C40_Protonephridia,Motif_47,-0.017496385
1751,C41_Cathepsin+_cells,Motif_47,-0.017496385
1752,C42_Cathepsin+_cells,Motif_47,-0.017496385
1753,C43_Intestine,Motif_47,-0.017496385
1754,C4_Cathepsin+_cells,Motif_47,-0.0168779
1755,C5_Neoblast,Motif_47,-0.017496385
1756,C6_Intestine,Motif_47,-0.017496385
1757,C7_Muscle,Motif_47,-0.017496385
1758,C8_Neural,Motif_47,-0.017496385
1759,C9_Neural,Motif_47,-0.016199794
1760,C0_Neoblast,Motif_49,-0.8086237
1761,C10_Cathepsin+_cells,Motif_49,-0.7235476
1762,C11_Epidermal,Motif_49,0.026165908
1763,C12_Parapharyngeal,Motif_49,0.8371545
1764,C13_Muscle,Motif_49,1.0912464
1765,C14_Muscle,Motif_49,0.31006822
1766,C15_Cathepsin+_cells,Motif_49,-0.8874604
1767,C16_Muscle,Motif_49,1.0174643
1768,C17_Cathepsin+_cells,Motif_49,-0.27097994
1769,C18_Neural,Motif_49,-0.12219171
1770,C19_Intestine,Motif_49,0.3118734
1771,C1_Neural,Motif_49,-0.051637463
1772,C20_Neural,Motif_49,-0.15169276
1773,C21_Neural,Motif_49,-0.49698976
1774,C22_Neoblast,Motif_49,0.1083744
1775,C23_Neural,Motif_49,-0.5281585
1776,C24_Epidermal,Motif_49,0.26382762
1777,C25_Pharynx,Motif_49,1.0946672
1778,C26_Protonephridia,Motif_49,1.2019289
1779,C27_Pharynx,Motif_49,1.0355543
1780,C28_Cathepsin+_cells,Motif_49,-0.79448295
1781,C29_Protonephridia,Motif_49,1.0802522
1782,C2_Epidermal,Motif_49,0.36901504
1783,C30_Intestine,Motif_49,0.30153716
1784,C31_Cathepsin+_cells,Motif_49,-0.39354736
1785,C32_Neural,Motif_49,-0.69381183
1786,C33_Neural,Motif_49,-0.54875183
1787,C34_Neural,Motif_49,-0.71598583
1788,C35_Epidermal,Motif_49,-0.09481293
1789,C36_Neural,Motif_49,-0.69514614
1790,C37_Pharynx,Motif_49,1.0190805
1791,C38_Parapharyngeal,Motif_49,1.1493094
1792,C39_Cathepsin+_cells,Motif_49,-0.30403206
1793,C3_Epidermal,Motif_49,0.4080174
1794,C40_Protonephridia,Motif_49,1.1840781
1795,C41_Cathepsin+_cells,Motif_49,-0.06434785
1796,C42_Cathepsin+_cells,Motif_49,-0.37124467
1797,C43_Intestine,Motif_49,0.31171232
1798,C4_Cathepsin+_cells,Motif_49,-0.15795253
1799,C5_Neoblast,Motif_49,0.09198833
1800,C6_Intestine,Motif_49,0.06710951
1801,C7_Muscle,Motif_49,0.4490699
1802,C8_Neural,Motif_49,-0.11610699
1803,C9_Neural,Motif_49,-0.07331598
1804,C0_Neoblast,Motif_50,0.03721488
1805,C10_Cathepsin+_cells,Motif_50,-0.770323
1806,C11_Epidermal,Motif_50,0.39006677
1807,C12_Parapharyngeal,Motif_50,0.6385701
1808,C13_Muscle,Motif_50,0.9706257
1809,C14_Muscle,Motif_50,0.28412127
1810,C15_Cathepsin+_cells,Motif_50,-0.7916605
1811,C16_Muscle,Motif_50,0.9375107
1812,C17_Cathepsin+_cells,Motif_50,-0.5416064
1813,C18_Neural,Motif_50,-0.5914659
1814,C19_Intestine,Motif_50,-0.12165787
1815,C1_Neural,Motif_50,-0.56454414
1816,C20_Neural,Motif_50,-0.55446243
1817,C21_Neural,Motif_50,-0.93498397
1818,C22_Neoblast,Motif_50,0.9887324
1819,C23_Neural,Motif_50,-1.2553875
1820,C24_Epidermal,Motif_50,-0.12231273
1821,C25_Pharynx,Motif_50,1.1959631
1822,C26_Protonephridia,Motif_50,1.1192992
1823,C27_Pharynx,Motif_50,1.0753354
1824,C28_Cathepsin+_cells,Motif_50,-0.77868295
1825,C29_Protonephridia,Motif_50,0.8382811
1826,C2_Epidermal,Motif_50,0.6005431
1827,C30_Intestine,Motif_50,-0.18717551
1828,C31_Cathepsin+_cells,Motif_50,-0.47352716
1829,C32_Neural,Motif_50,-1.3067439
1830,C33_Neural,Motif_50,-1.2827924
1831,C34_Neural,Motif_50,-1.2360594
1832,C35_Epidermal,Motif_50,0.26892516
1833,C36_Neural,Motif_50,-1.3305277
1834,C37_Pharynx,Motif_50,0.97182834
1835,C38_Parapharyngeal,Motif_50,1.0426322
1836,C39_Cathepsin+_cells,Motif_50,-0.51932186
1837,C3_Epidermal,Motif_50,0.08585344
1838,C40_Protonephridia,Motif_50,1.1423002
1839,C41_Cathepsin+_cells,Motif_50,-0.43926713
1840,C42_Cathepsin+_cells,Motif_50,-0.28973624
1841,C43_Intestine,Motif_50,-0.106440775
1842,C4_Cathepsin+_cells,Motif_50,-0.23038036
1843,C5_Neoblast,Motif_50,-0.39158612
1844,C6_Intestine,Motif_50,-0.08922098
1845,C7_Muscle,Motif_50,0.18386991
1846,C8_Neural,Motif_50,-0.31753474
1847,C9_Neural,Motif_50,-0.3244131
1848,C0_Neoblast,Motif_51,-0.0068249106
1849,C10_Cathepsin+_cells,Motif_51,-0.0071812994
1850,C11_Epidermal,Motif_51,-0.0071812994
1851,C12_Parapharyngeal,Motif_51,-0.0071812994
1852,C13_Muscle,Motif_51,-0.0071812994
1853,C14_Muscle,Motif_51,-0.0071812994
1854,C15_Cathepsin+_cells,Motif_51,-0.0048608584
1855,C16_Muscle,Motif_51,-0.0071812994
1856,C17_Cathepsin+_cells,Motif_51,-0.0071812994
1857,C18_Neural,Motif_51,-0.0071812994
1858,C19_Intestine,Motif_51,-0.0071812994
1859,C1_Neural,Motif_51,-0.0071812994
1860,C20_Neural,Motif_51,-0.0071812994
1861,C21_Neural,Motif_51,-0.0071812994
1862,C22_Neoblast,Motif_51,-0.0071812994
1863,C23_Neural,Motif_51,-0.0071812994
1864,C24_Epidermal,Motif_51,-0.0071812994
1865,C25_Pharynx,Motif_51,-0.0071812994
1866,C26_Protonephridia,Motif_51,-0.0071812994
1867,C27_Pharynx,Motif_51,-0.0071812994
1868,C28_Cathepsin+_cells,Motif_51,-0.0071812994
1869,C29_Protonephridia,Motif_51,-0.0071812994
1870,C2_Epidermal,Motif_51,-0.0071812994
1871,C30_Intestine,Motif_51,-0.0071812994
1872,C31_Cathepsin+_cells,Motif_51,-0.0071812994
1873,C32_Neural,Motif_51,-0.0071812994
1874,C33_Neural,Motif_51,-0.0071812994
1875,C34_Neural,Motif_51,-0.0071812994
1876,C35_Epidermal,Motif_51,-0.0071812994
1877,C36_Neural,Motif_51,-0.0071812994
1878,C37_Pharynx,Motif_51,0.0035522904
1879,C38_Parapharyngeal,Motif_51,-0.0071812994
1880,C39_Cathepsin+_cells,Motif_51,-0.0071812994
1881,C3_Epidermal,Motif_51,-0.0071812994
1882,C40_Protonephridia,Motif_51,-0.0071812994
1883,C41_Cathepsin+_cells,Motif_51,-0.0071812994
1884,C42_Cathepsin+_cells,Motif_51,-0.0071812994
1885,C43_Intestine,Motif_51,-0.0071812994
1886,C4_Cathepsin+_cells,Motif_51,-0.0071812994
1887,C5_Neoblast,Motif_51,-0.0071812994
1888,C6_Intestine,Motif_51,-0.0071812994
1889,C7_Muscle,Motif_51,-0.0071812994
1890,C8_Neural,Motif_51,-0.0071812994
1891,C9_Neural,Motif_51,-0.0071812994
1892,C0_Neoblast,Motif_52,-0.30908355
1893,C10_Cathepsin+_cells,Motif_52,-0.5429761
1894,C11_Epidermal,Motif_52,0.046039328
1895,C12_Parapharyngeal,Motif_52,0.31436604
1896,C13_Muscle,Motif_52,0.2415181
1897,C14_Muscle,Motif_52,0.07474894
1898,C15_Cathepsin+_cells,Motif_52,-0.53592
1899,C16_Muscle,Motif_52,0.3582763
1900,C17_Cathepsin+_cells,Motif_52,-0.124854706
1901,C18_Neural,Motif_52,0.026206492
1902,C19_Intestine,Motif_52,0.45596927
1903,C1_Neural,Motif_52,0.09386078
1904,C20_Neural,Motif_52,0.06039232
1905,C21_Neural,Motif_52,-0.13347489
1906,C22_Neoblast,Motif_52,0.049107306
1907,C23_Neural,Motif_52,-0.30618885
1908,C24_Epidermal,Motif_52,0.18432514
1909,C25_Pharynx,Motif_52,0.29024407
1910,C26_Protonephridia,Motif_52,0.3994629
1911,C27_Pharynx,Motif_52,0.10973487
1912,C28_Cathepsin+_cells,Motif_52,-0.51961744
1913,C29_Protonephridia,Motif_52,0.28574076
1914,C2_Epidermal,Motif_52,0.41254544
1915,C30_Intestine,Motif_52,0.35343632
1916,C31_Cathepsin+_cells,Motif_52,-0.27551618
1917,C32_Neural,Motif_52,-0.3102808
1918,C33_Neural,Motif_52,-0.3418237
1919,C34_Neural,Motif_52,-0.2562238
1920,C35_Epidermal,Motif_52,0.25842005
1921,C36_Neural,Motif_52,-0.32481498
1922,C37_Pharynx,Motif_52,0.12555887
1923,C38_Parapharyngeal,Motif_52,0.3072587
1924,C39_Cathepsin+_cells,Motif_52,-0.25612986
1925,C3_Epidermal,Motif_52,0.42502886
1926,C40_Protonephridia,Motif_52,0.2686489
1927,C41_Cathepsin+_cells,Motif_52,-0.10594394
1928,C42_Cathepsin+_cells,Motif_52,-0.27034485
1929,C43_Intestine,Motif_52,0.39661002
1930,C4_Cathepsin+_cells,Motif_52,-0.12099074
1931,C5_Neoblast,Motif_52,0.18618569
1932,C6_Intestine,Motif_52,0.43684882
1933,C7_Muscle,Motif_52,0.36720908
1934,C8_Neural,Motif_52,0.091539286
1935,C9_Neural,Motif_52,0.1818608
1936,C0_Neoblast,Motif_53,-0.0072011454
1937,C10_Cathepsin+_cells,Motif_53,-0.0072011454
1938,C11_Epidermal,Motif_53,-0.0072011454
1939,C12_Parapharyngeal,Motif_53,-0.0072011454
1940,C13_Muscle,Motif_53,-0.0072011454
1941,C14_Muscle,Motif_53,-0.0072011454
1942,C15_Cathepsin+_cells,Motif_53,-0.00023975415
1943,C16_Muscle,Motif_53,-0.0072011454
1944,C17_Cathepsin+_cells,Motif_53,-0.0072011454
1945,C18_Neural,Motif_53,-0.0072011454
1946,C19_Intestine,Motif_53,-0.0072011454
1947,C1_Neural,Motif_53,-0.0072011454
1948,C20_Neural,Motif_53,-0.0072011454
1949,C21_Neural,Motif_53,-0.0072011454
1950,C22_Neoblast,Motif_53,-0.0072011454
1951,C23_Neural,Motif_53,-0.0072011454
1952,C24_Epidermal,Motif_53,-0.0072011454
1953,C25_Pharynx,Motif_53,-0.0072011454
1954,C26_Protonephridia,Motif_53,-0.0072011454
1955,C27_Pharynx,Motif_53,-0.0072011454
1956,C28_Cathepsin+_cells,Motif_53,-0.0072011454
1957,C29_Protonephridia,Motif_53,-0.0072011454
1958,C2_Epidermal,Motif_53,-0.0072011454
1959,C30_Intestine,Motif_53,-0.0072011454
1960,C31_Cathepsin+_cells,Motif_53,-0.0072011454
1961,C32_Neural,Motif_53,-0.0072011454
1962,C33_Neural,Motif_53,-0.0072011454
1963,C34_Neural,Motif_53,-0.0072011454
1964,C35_Epidermal,Motif_53,-0.0072011454
1965,C36_Neural,Motif_53,-0.0072011454
1966,C37_Pharynx,Motif_53,-0.0072011454
1967,C38_Parapharyngeal,Motif_53,-0.0072011454
1968,C39_Cathepsin+_cells,Motif_53,-0.0072011454
1969,C3_Epidermal,Motif_53,-0.0072011454
1970,C40_Protonephridia,Motif_53,-0.0072011454
1971,C41_Cathepsin+_cells,Motif_53,-0.0072011454
1972,C42_Cathepsin+_cells,Motif_53,-0.0072011454
1973,C43_Intestine,Motif_53,-0.0072011454
1974,C4_Cathepsin+_cells,Motif_53,-0.0072011454
1975,C5_Neoblast,Motif_53,-0.0072011454
1976,C6_Intestine,Motif_53,-0.0072011454
1977,C7_Muscle,Motif_53,-0.0072011454
1978,C8_Neural,Motif_53,-0.0072011454
1979,C9_Neural,Motif_53,-0.0072011454
1980,C0_Neoblast,Motif_54,-0.15716209
1981,C10_Cathepsin+_cells,Motif_54,0.2714104
1982,C11_Epidermal,Motif_54,-0.30412656
1983,C12_Parapharyngeal,Motif_54,-0.22885299
1984,C13_Muscle,Motif_54,-0.30460152
1985,C14_Muscle,Motif_54,-0.11039421
1986,C15_Cathepsin+_cells,Motif_54,0.34189993
1987,C16_Muscle,Motif_54,-0.30460152
1988,C17_Cathepsin+_cells,Motif_54,-0.04406752
1989,C18_Neural,Motif_54,0.00017019108
1990,C19_Intestine,Motif_54,-0.2693041
1991,C1_Neural,Motif_54,-0.07714632
1992,C20_Neural,Motif_54,-0.080787346
1993,C21_Neural,Motif_54,0.9469971
1994,C22_Neoblast,Motif_54,-0.2742186
1995,C23_Neural,Motif_54,1.820428
1996,C24_Epidermal,Motif_54,-0.24743842
1997,C25_Pharynx,Motif_54,-0.30460152
1998,C26_Protonephridia,Motif_54,-0.30460152
1999,C27_Pharynx,Motif_54,-0.30460152
2000,C28_Cathepsin+_cells,Motif_54,0.34497115
2001,C29_Protonephridia,Motif_54,-0.30460152
2002,C2_Epidermal,Motif_54,-0.26869884
2003,C30_Intestine,Motif_54,-0.28707927
2004,C31_Cathepsin+_cells,Motif_54,-0.025797408
2005,C32_Neural,Motif_54,1.7815752
2006,C33_Neural,Motif_54,1.8700548
2007,C34_Neural,Motif_54,1.5977067
2008,C35_Epidermal,Motif_54,-0.30253994
2009,C36_Neural,Motif_54,1.848022
2010,C37_Pharynx,Motif_54,-0.30460152
2011,C38_Parapharyngeal,Motif_54,-0.30460152
2012,C39_Cathepsin+_cells,Motif_54,-0.074817084
2013,C3_Epidermal,Motif_54,-0.28727165
2014,C40_Protonephridia,Motif_54,-0.30460152
2015,C41_Cathepsin+_cells,Motif_54,-0.076594844
2016,C42_Cathepsin+_cells,Motif_54,-0.04114222
2017,C43_Intestine,Motif_54,-0.30460152
2018,C4_Cathepsin+_cells,Motif_54,-0.11546954
2019,C5_Neoblast,Motif_54,0.012902125
2020,C6_Intestine,Motif_54,-0.23173334
2021,C7_Muscle,Motif_54,-0.16095464
2022,C8_Neural,Motif_54,-0.07263717
2023,C9_Neural,Motif_54,-0.10289962
2024,C0_Neoblast,Motif_55,0.9796701
2025,C10_Cathepsin+_cells,Motif_55,0.82203394
2026,C11_Epidermal,Motif_55,0.00061046565
2027,C12_Parapharyngeal,Motif_55,-1.1036632
2028,C13_Muscle,Motif_55,-1.3968817
2029,C14_Muscle,Motif_55,-0.26997474
2030,C15_Cathepsin+_cells,Motif_55,0.9398658
2031,C16_Muscle,Motif_55,-1.3468316
2032,C17_Cathepsin+_cells,Motif_55,0.4524808
2033,C18_Neural,Motif_55,0.105802216
2034,C19_Intestine,Motif_55,-0.1134703
2035,C1_Neural,Motif_55,-0.059133854
2036,C20_Neural,Motif_55,0.11053149
2037,C21_Neural,Motif_55,0.20175593
2038,C22_Neoblast,Motif_55,-0.07340395
2039,C23_Neural,Motif_55,-0.042250637
2040,C24_Epidermal,Motif_55,-0.321851
2041,C25_Pharynx,Motif_55,-1.3418062
2042,C26_Protonephridia,Motif_55,-1.5011033
2043,C27_Pharynx,Motif_55,-1.5245854
2044,C28_Cathepsin+_cells,Motif_55,0.886739
2045,C29_Protonephridia,Motif_55,-1.5216864
2046,C2_Epidermal,Motif_55,-0.14333172
2047,C30_Intestine,Motif_55,-0.14816035
2048,C31_Cathepsin+_cells,Motif_55,0.6340397
2049,C32_Neural,Motif_55,0.10622923
2050,C33_Neural,Motif_55,-0.05539684
2051,C34_Neural,Motif_55,0.19730517
2052,C35_Epidermal,Motif_55,0.36089143
2053,C36_Neural,Motif_55,0.07918961
2054,C37_Pharynx,Motif_55,-1.5389344
2055,C38_Parapharyngeal,Motif_55,-1.5270256
2056,C39_Cathepsin+_cells,Motif_55,0.5327564
2057,C3_Epidermal,Motif_55,-0.31189775
2058,C40_Protonephridia,Motif_55,-1.5152346
2059,C41_Cathepsin+_cells,Motif_55,0.3180751
2060,C42_Cathepsin+_cells,Motif_55,0.71686244
2061,C43_Intestine,Motif_55,-0.17012888
2062,C4_Cathepsin+_cells,Motif_55,0.15443279
2063,C5_Neoblast,Motif_55,-0.18397017
2064,C6_Intestine,Motif_55,0.22447465
2065,C7_Muscle,Motif_55,-0.42982396
2066,C8_Neural,Motif_55,0.21906538
2067,C9_Neural,Motif_55,0.18664084
2068,C0_Neoblast,Motif_57,-0.028773082
2069,C10_Cathepsin+_cells,Motif_57,-0.03078893
2070,C11_Epidermal,Motif_57,-0.026936319
2071,C12_Parapharyngeal,Motif_57,-0.045863852
2072,C13_Muscle,Motif_57,-0.04144751
2073,C14_Muscle,Motif_57,-0.042343035
2074,C15_Cathepsin+_cells,Motif_57,-0.028987918
2075,C16_Muscle,Motif_57,-0.042408273
2076,C17_Cathepsin+_cells,Motif_57,-0.047928296
2077,C18_Neural,Motif_57,-0.047928296
2078,C19_Intestine,Motif_57,-0.047928296
2079,C1_Neural,Motif_57,-0.047928296
2080,C20_Neural,Motif_57,-0.047928296
2081,C21_Neural,Motif_57,-0.047928296
2082,C22_Neoblast,Motif_57,-0.01089423
2083,C23_Neural,Motif_57,-0.047928296
2084,C24_Epidermal,Motif_57,-0.047928296
2085,C25_Pharynx,Motif_57,-0.03406753
2086,C26_Protonephridia,Motif_57,-0.035905235
2087,C27_Pharynx,Motif_57,-0.03380465
2088,C28_Cathepsin+_cells,Motif_57,-0.047928296
2089,C29_Protonephridia,Motif_57,-0.047928296
2090,C2_Epidermal,Motif_57,-0.042029515
2091,C30_Intestine,Motif_57,-0.047928296
2092,C31_Cathepsin+_cells,Motif_57,-0.047928296
2093,C32_Neural,Motif_57,-0.047928296
2094,C33_Neural,Motif_57,-0.047928296
2095,C34_Neural,Motif_57,-0.047928296
2096,C35_Epidermal,Motif_57,-0.047928296
2097,C36_Neural,Motif_57,-0.047928296
2098,C37_Pharynx,Motif_57,-0.015073831
2099,C38_Parapharyngeal,Motif_57,-0.047928296
2100,C39_Cathepsin+_cells,Motif_57,-0.047928296
2101,C3_Epidermal,Motif_57,-0.045517836
2102,C40_Protonephridia,Motif_57,-0.047928296
2103,C41_Cathepsin+_cells,Motif_57,-0.047928296
2104,C42_Cathepsin+_cells,Motif_57,-0.047928296
2105,C43_Intestine,Motif_57,-0.047928296
2106,C4_Cathepsin+_cells,Motif_57,-0.044161413
2107,C5_Neoblast,Motif_57,-0.047928296
2108,C6_Intestine,Motif_57,-0.047928296
2109,C7_Muscle,Motif_57,-0.047928296
2110,C8_Neural,Motif_57,-0.046244998
2111,C9_Neural,Motif_57,-0.045296
2112,C0_Neoblast,Motif_58,-0.11306843
2113,C10_Cathepsin+_cells,Motif_58,0.054225825
2114,C11_Epidermal,Motif_58,-0.11644656
2115,C12_Parapharyngeal,Motif_58,-0.11567254
2116,C13_Muscle,Motif_58,-0.11644656
2117,C14_Muscle,Motif_58,-0.106262185
2118,C15_Cathepsin+_cells,Motif_58,0.0035965869
2119,C16_Muscle,Motif_58,-0.11644656
2120,C17_Cathepsin+_cells,Motif_58,-0.09619505
2121,C18_Neural,Motif_58,-0.11644656
2122,C19_Intestine,Motif_58,-0.11644656
2123,C1_Neural,Motif_58,-0.07046654
2124,C20_Neural,Motif_58,-0.039473962
2125,C21_Neural,Motif_58,0.70954025
2126,C22_Neoblast,Motif_58,-0.11335234
2127,C23_Neural,Motif_58,0.7179589
2128,C24_Epidermal,Motif_58,-0.11644656
2129,C25_Pharynx,Motif_58,-0.11644656
2130,C26_Protonephridia,Motif_58,-0.11644656
2131,C27_Pharynx,Motif_58,-0.11644656
2132,C28_Cathepsin+_cells,Motif_58,-0.011661409
2133,C29_Protonephridia,Motif_58,-0.11644656
2134,C2_Epidermal,Motif_58,-0.11517676
2135,C30_Intestine,Motif_58,-0.11644656
2136,C31_Cathepsin+_cells,Motif_58,-0.11644656
2137,C32_Neural,Motif_58,1.0537361
2138,C33_Neural,Motif_58,0.90084
2139,C34_Neural,Motif_58,0.8798469
2140,C35_Epidermal,Motif_58,-0.11644656
2141,C36_Neural,Motif_58,1.2052733
2142,C37_Pharynx,Motif_58,-0.11644656
2143,C38_Parapharyngeal,Motif_58,-0.11644656
2144,C39_Cathepsin+_cells,Motif_58,-0.10659233
2145,C3_Epidermal,Motif_58,-0.11596898
2146,C40_Protonephridia,Motif_58,-0.11644656
2147,C41_Cathepsin+_cells,Motif_58,-0.10266028
2148,C42_Cathepsin+_cells,Motif_58,-0.05597666
2149,C43_Intestine,Motif_58,-0.11644656
2150,C4_Cathepsin+_cells,Motif_58,-0.1008039
2151,C5_Neoblast,Motif_58,-0.115640044
2152,C6_Intestine,Motif_58,-0.11539256
2153,C7_Muscle,Motif_58,-0.106324434
2154,C8_Neural,Motif_58,-0.03942911
2155,C9_Neural,Motif_58,-0.11644656
2156,C0_Neoblast,Motif_60,-0.9162316
2157,C10_Cathepsin+_cells,Motif_60,-0.7960119
2158,C11_Epidermal,Motif_60,-0.14147416
2159,C12_Parapharyngeal,Motif_60,1.2727557
2160,C13_Muscle,Motif_60,1.4548395
2161,C14_Muscle,Motif_60,0.43680623
2162,C15_Cathepsin+_cells,Motif_60,-0.940275
2163,C16_Muscle,Motif_60,1.3112248
2164,C17_Cathepsin+_cells,Motif_60,-0.45317522
2165,C18_Neural,Motif_60,-0.3242451
2166,C19_Intestine,Motif_60,0.4110287
2167,C1_Neural,Motif_60,-0.12044683
2168,C20_Neural,Motif_60,-0.40328833
2169,C21_Neural,Motif_60,-0.71987176
2170,C22_Neoblast,Motif_60,-0.049021028
2171,C23_Neural,Motif_60,-0.5412114
2172,C24_Epidermal,Motif_60,0.19027667
2173,C25_Pharynx,Motif_60,1.4063469
2174,C26_Protonephridia,Motif_60,1.6712328
2175,C27_Pharynx,Motif_60,1.4562047
2176,C28_Cathepsin+_cells,Motif_60,-0.8927377
2177,C29_Protonephridia,Motif_60,1.6831441
2178,C2_Epidermal,Motif_60,0.19239052
2179,C30_Intestine,Motif_60,0.39755332
2180,C31_Cathepsin+_cells,Motif_60,-0.6241869
2181,C32_Neural,Motif_60,-0.81537646
2182,C33_Neural,Motif_60,-0.5439933
2183,C34_Neural,Motif_60,-0.9184929
2184,C35_Epidermal,Motif_60,-0.2463085
2185,C36_Neural,Motif_60,-0.79010624
2186,C37_Pharynx,Motif_60,1.5347344
2187,C38_Parapharyngeal,Motif_60,1.6424451
2188,C39_Cathepsin+_cells,Motif_60,-0.4643024
2189,C3_Epidermal,Motif_60,0.41498452
2190,C40_Protonephridia,Motif_60,1.5485132
2191,C41_Cathepsin+_cells,Motif_60,-0.28475046
2192,C42_Cathepsin+_cells,Motif_60,-0.70579195
2193,C43_Intestine,Motif_60,0.34644917
2194,C4_Cathepsin+_cells,Motif_60,-0.31170738
2195,C5_Neoblast,Motif_60,0.09405522
2196,C6_Intestine,Motif_60,-0.06728451
2197,C7_Muscle,Motif_60,0.46912953
2198,C8_Neural,Motif_60,-0.47402695
2199,C9_Neural,Motif_60,-0.2616211
2200,C0_Neoblast,Motif_63,-0.5919001
2201,C10_Cathepsin+_cells,Motif_63,-0.62057877
2202,C11_Epidermal,Motif_63,-0.09722231
2203,C12_Parapharyngeal,Motif_63,1.3526201
2204,C13_Muscle,Motif_63,1.71236
2205,C14_Muscle,Motif_63,0.5141136
2206,C15_Cathepsin+_cells,Motif_63,-0.6495869
2207,C16_Muscle,Motif_63,1.6303326
2208,C17_Cathepsin+_cells,Motif_63,-0.50986665
2209,C18_Neural,Motif_63,-0.568953
2210,C19_Intestine,Motif_63,-0.08733914
2211,C1_Neural,Motif_63,-0.40655708
2212,C20_Neural,Motif_63,-0.5460147
2213,C21_Neural,Motif_63,-0.6466655
2214,C22_Neoblast,Motif_63,0.08541086
2215,C23_Neural,Motif_63,-0.68445325
2216,C24_Epidermal,Motif_63,0.07301867
2217,C25_Pharynx,Motif_63,1.6050348
2218,C26_Protonephridia,Motif_63,1.9283723
2219,C27_Pharynx,Motif_63,1.7681191
2220,C28_Cathepsin+_cells,Motif_63,-0.63881665
2221,C29_Protonephridia,Motif_63,1.9972246
2222,C2_Epidermal,Motif_63,0.16214341
2223,C30_Intestine,Motif_63,0.06869068
2224,C31_Cathepsin+_cells,Motif_63,-0.62322354
2225,C32_Neural,Motif_63,-0.68896765
2226,C33_Neural,Motif_63,-0.6809401
2227,C34_Neural,Motif_63,-0.6870464
2228,C35_Epidermal,Motif_63,-0.31993994
2229,C36_Neural,Motif_63,-0.68897307
2230,C37_Pharynx,Motif_63,1.8236398
2231,C38_Parapharyngeal,Motif_63,1.9231799
2232,C39_Cathepsin+_cells,Motif_63,-0.5450389
2233,C3_Epidermal,Motif_63,0.14714986
2234,C40_Protonephridia,Motif_63,1.8483821
2235,C41_Cathepsin+_cells,Motif_63,-0.45745453
2236,C42_Cathepsin+_cells,Motif_63,-0.59097326
2237,C43_Intestine,Motif_63,0.21690057
2238,C4_Cathepsin+_cells,Motif_63,-0.22383082
2239,C5_Neoblast,Motif_63,-0.17623653
2240,C6_Intestine,Motif_63,-0.3964617
2241,C7_Muscle,Motif_63,0.36166152
2242,C8_Neural,Motif_63,-0.54967505
2243,C9_Neural,Motif_63,-0.5079118
2244,C0_Neoblast,Motif_64,-0.308957
2245,C10_Cathepsin+_cells,Motif_64,-0.3360772
