,Celltype,Motif,Influe
1685,Epithelial_Ciona12,Motif_65,0.0
1686,Epithelial_Ciona14,Motif_65,0.0
1687,Epithelial_Ciona15,Motif_65,1.0
1688,Epithelial_Ciona9,Motif_65,0.0
1689,Germ_Ciona5,Motif_65,1.0
1690,Mesenchyme_Ciona1,Motif_65,0.0
1691,Mesenchyme_Ciona17,Motif_65,0.0
1692,Mesenchyme_Ciona2,Motif_65,0.0
1693,Mesenchyme_Ciona20,Motif_65,0.0
1694,Mesenchyme_Ciona21,Motif_65,0.0
1695,Mesenchyme_Ciona23,Motif_65,0.0
1696,Mesenchyme_Ciona24,Motif_65,0.0
1697,Mesenchyme_Ciona25,Motif_65,0.0
1698,Mesenchyme_Ciona27,Motif_65,0.0
1699,Mesenchyme_Ciona28,Motif_65,0.0
1700,Mesenchyme_Ciona3,Motif_65,0.0
1701,Mesenchyme_Ciona4,Motif_65,1.0
1702,Muscle_Ciona26,Motif_65,0.0
1703,Muscle_Ciona30,Motif_65,0.0
1704,Muscle_Ciona8,Motif_65,0.0
1705,Neuron_Ciona13,Motif_65,1.0
1706,Neuron_Ciona16,Motif_65,1.0
1707,Neuron_Ciona22,Motif_65,0.0
1708,Neuron_Ciona29,Motif_65,1.0
1709,Notochord_Ciona31,Motif_65,0.0
1710,Endoderm_Ciona32,Motif_66,0.0
1711,Endoderm_Ciona34,Motif_66,0.0
1712,Endoderm_Ciona35,Motif_66,0.0
1713,Endoderm_Ciona36,Motif_66,0.0
1714,Epithelial_Ciona10,Motif_66,0.0
1715,Epithelial_Ciona12,Motif_66,0.0
1716,Epithelial_Ciona14,Motif_66,0.0
1717,Epithelial_Ciona15,Motif_66,0.0
1718,Epithelial_Ciona9,Motif_66,0.0
1719,Germ_Ciona5,Motif_66,0.0
1720,Mesenchyme_Ciona1,Motif_66,1.0
1721,Mesenchyme_Ciona17,Motif_66,1.0
1722,Mesenchyme_Ciona2,Motif_66,1.0
1723,Mesenchyme_Ciona20,Motif_66,1.0
1724,Mesenchyme_Ciona21,Motif_66,1.0
1725,Mesenchyme_Ciona23,Motif_66,0.0
1726,Mesenchyme_Ciona24,Motif_66,0.0
1727,Mesenchyme_Ciona25,Motif_66,0.0
1728,Mesenchyme_Ciona27,Motif_66,0.0
1729,Mesenchyme_Ciona28,Motif_66,0.0
1730,Mesenchyme_Ciona3,Motif_66,1.0
1731,Mesenchyme_Ciona4,Motif_66,0.0
1732,Muscle_Ciona26,Motif_66,0.0
1733,Muscle_Ciona30,Motif_66,0.0
1734,Muscle_Ciona8,Motif_66,1.0
1735,Neuron_Ciona13,Motif_66,0.0
1736,Neuron_Ciona16,Motif_66,0.0
1737,Neuron_Ciona22,Motif_66,0.0
1738,Neuron_Ciona29,Motif_66,0.0
1739,Notochord_Ciona31,Motif_66,0.0
1740,Endoderm_Ciona32,Motif_67,0.0
1741,Endoderm_Ciona34,Motif_67,0.0
1742,Endoderm_Ciona35,Motif_67,0.0
1743,Endoderm_Ciona36,Motif_67,0.0
1744,Epithelial_Ciona10,Motif_67,0.0
1745,Epithelial_Ciona12,Motif_67,0.0
1746,Epithelial_Ciona14,Motif_67,1.0
1747,Epithelial_Ciona15,Motif_67,1.0
1748,Epithelial_Ciona9,Motif_67,0.0
1749,Germ_Ciona5,Motif_67,0.0
1750,Mesenchyme_Ciona1,Motif_67,0.0
1751,Mesenchyme_Ciona17,Motif_67,0.0
1752,Mesenchyme_Ciona2,Motif_67,0.0
1753,Mesenchyme_Ciona20,Motif_67,0.0
1754,Mesenchyme_Ciona21,Motif_67,0.0
1755,Mesenchyme_Ciona23,Motif_67,0.0
1756,Mesenchyme_Ciona24,Motif_67,0.0
1757,Mesenchyme_Ciona25,Motif_67,0.0
1758,Mesenchyme_Ciona27,Motif_67,0.0
1759,Mesenchyme_Ciona28,Motif_67,0.0
1760,Mesenchyme_Ciona3,Motif_67,0.0
1761,Mesenchyme_Ciona4,Motif_67,1.0
1762,Muscle_Ciona26,Motif_67,0.0
1763,Muscle_Ciona30,Motif_67,0.0
1764,Muscle_Ciona8,Motif_67,0.0
1765,Neuron_Ciona13,Motif_67,1.0
1766,Neuron_Ciona16,Motif_67,1.0
1767,Neuron_Ciona22,Motif_67,0.0
1768,Neuron_Ciona29,Motif_67,1.0
1769,Notochord_Ciona31,Motif_67,0.0
1770,Endoderm_Ciona32,Motif_68,1.0
1771,Endoderm_Ciona34,Motif_68,1.0
1772,Endoderm_Ciona35,Motif_68,1.0
1773,Endoderm_Ciona36,Motif_68,1.0
1774,Epithelial_Ciona10,Motif_68,0.0
1775,Epithelial_Ciona12,Motif_68,0.0
1776,Epithelial_Ciona14,Motif_68,0.0
1777,Epithelial_Ciona15,Motif_68,0.0
1778,Epithelial_Ciona9,Motif_68,0.0
1779,Germ_Ciona5,Motif_68,0.0
1780,Mesenchyme_Ciona1,Motif_68,0.0
1781,Mesenchyme_Ciona17,Motif_68,0.0
1782,Mesenchyme_Ciona2,Motif_68,0.0
1783,Mesenchyme_Ciona20,Motif_68,0.0
1784,Mesenchyme_Ciona21,Motif_68,0.0
1785,Mesenchyme_Ciona23,Motif_68,0.0
1786,Mesenchyme_Ciona24,Motif_68,0.0
1787,Mesenchyme_Ciona25,Motif_68,0.0
1788,Mesenchyme_Ciona27,Motif_68,0.0
1789,Mesenchyme_Ciona28,Motif_68,0.0
1790,Mesenchyme_Ciona3,Motif_68,0.0
1791,Mesenchyme_Ciona4,Motif_68,0.0
1792,Muscle_Ciona26,Motif_68,1.0
1793,Muscle_Ciona30,Motif_68,0.0
1794,Muscle_Ciona8,Motif_68,0.0
1795,Neuron_Ciona13,Motif_68,0.0
1796,Neuron_Ciona16,Motif_68,0.0
1797,Neuron_Ciona22,Motif_68,0.0
1798,Neuron_Ciona29,Motif_68,1.0
1799,Notochord_Ciona31,Motif_68,0.0
1800,Endoderm_Ciona32,Motif_69,0.0
1801,Endoderm_Ciona34,Motif_69,0.0
1802,Endoderm_Ciona35,Motif_69,0.0
1803,Endoderm_Ciona36,Motif_69,0.0
1804,Epithelial_Ciona10,Motif_69,0.0
1805,Epithelial_Ciona12,Motif_69,0.0
1806,Epithelial_Ciona14,Motif_69,0.0
1807,Epithelial_Ciona15,Motif_69,1.0
1808,Epithelial_Ciona9,Motif_69,0.0
1809,Germ_Ciona5,Motif_69,1.0
1810,Mesenchyme_Ciona1,Motif_69,0.0
1811,Mesenchyme_Ciona17,Motif_69,0.0
1812,Mesenchyme_Ciona2,Motif_69,0.0
1813,Mesenchyme_Ciona20,Motif_69,0.0
1814,Mesenchyme_Ciona21,Motif_69,0.0
1815,Mesenchyme_Ciona23,Motif_69,0.0
1816,Mesenchyme_Ciona24,Motif_69,0.0
1817,Mesenchyme_Ciona25,Motif_69,0.0
1818,Mesenchyme_Ciona27,Motif_69,0.0
1819,Mesenchyme_Ciona28,Motif_69,0.0
1820,Mesenchyme_Ciona3,Motif_69,0.0
1821,Mesenchyme_Ciona4,Motif_69,1.0
1822,Muscle_Ciona26,Motif_69,0.0
1823,Muscle_Ciona30,Motif_69,0.0
1824,Muscle_Ciona8,Motif_69,0.0
1825,Neuron_Ciona13,Motif_69,1.0
1826,Neuron_Ciona16,Motif_69,1.0
1827,Neuron_Ciona22,Motif_69,1.0
1828,Neuron_Ciona29,Motif_69,1.0
1829,Notochord_Ciona31,Motif_69,0.0
1830,Endoderm_Ciona32,Motif_70,0.0
1831,Endoderm_Ciona34,Motif_70,0.0
1832,Endoderm_Ciona35,Motif_70,0.0
1833,Endoderm_Ciona36,Motif_70,0.0
1834,Epithelial_Ciona10,Motif_70,0.0
1835,Epithelial_Ciona12,Motif_70,0.0
1836,Epithelial_Ciona14,Motif_70,0.0
1837,Epithelial_Ciona15,Motif_70,0.0
1838,Epithelial_Ciona9,Motif_70,0.0
1839,Germ_Ciona5,Motif_70,0.0
1840,Mesenchyme_Ciona1,Motif_70,1.0
1841,Mesenchyme_Ciona17,Motif_70,0.0
1842,Mesenchyme_Ciona2,Motif_70,1.0
1843,Mesenchyme_Ciona20,Motif_70,0.0
1844,Mesenchyme_Ciona21,Motif_70,1.0
1845,Mesenchyme_Ciona23,Motif_70,0.0
1846,Mesenchyme_Ciona24,Motif_70,0.0
1847,Mesenchyme_Ciona25,Motif_70,0.0
1848,Mesenchyme_Ciona27,Motif_70,0.0
1849,Mesenchyme_Ciona28,Motif_70,0.0
1850,Mesenchyme_Ciona3,Motif_70,0.0
1851,Mesenchyme_Ciona4,Motif_70,0.0
1852,Muscle_Ciona26,Motif_70,0.0
1853,Muscle_Ciona30,Motif_70,0.0
1854,Muscle_Ciona8,Motif_70,1.0
1855,Neuron_Ciona13,Motif_70,0.0
1856,Neuron_Ciona16,Motif_70,0.0
1857,Neuron_Ciona22,Motif_70,0.0
1858,Neuron_Ciona29,Motif_70,0.0
1859,Notochord_Ciona31,Motif_70,0.0
1860,Endoderm_Ciona32,Motif_72,0.0
1861,Endoderm_Ciona34,Motif_72,0.0
1862,Endoderm_Ciona35,Motif_72,0.0
1863,Endoderm_Ciona36,Motif_72,0.0
1864,Epithelial_Ciona10,Motif_72,0.0
1865,Epithelial_Ciona12,Motif_72,0.0
1866,Epithelial_Ciona14,Motif_72,0.0
1867,Epithelial_Ciona15,Motif_72,0.0
1868,Epithelial_Ciona9,Motif_72,0.0
1869,Germ_Ciona5,Motif_72,0.0
1870,Mesenchyme_Ciona1,Motif_72,1.0
1871,Mesenchyme_Ciona17,Motif_72,0.0
1872,Mesenchyme_Ciona2,Motif_72,1.0
1873,Mesenchyme_Ciona20,Motif_72,1.0
1874,Mesenchyme_Ciona21,Motif_72,1.0
1875,Mesenchyme_Ciona23,Motif_72,0.0
1876,Mesenchyme_Ciona24,Motif_72,0.0
1877,Mesenchyme_Ciona25,Motif_72,0.0
1878,Mesenchyme_Ciona27,Motif_72,0.0
1879,Mesenchyme_Ciona28,Motif_72,0.0
1880,Mesenchyme_Ciona3,Motif_72,1.0
1881,Mesenchyme_Ciona4,Motif_72,0.0
1882,Muscle_Ciona26,Motif_72,0.0
1883,Muscle_Ciona30,Motif_72,0.0
1884,Muscle_Ciona8,Motif_72,1.0
1885,Neuron_Ciona13,Motif_72,0.0
1886,Neuron_Ciona16,Motif_72,0.0
1887,Neuron_Ciona22,Motif_72,0.0
1888,Neuron_Ciona29,Motif_72,0.0
1889,Notochord_Ciona31,Motif_72,0.0
1890,Endoderm_Ciona32,Motif_73,0.0
1891,Endoderm_Ciona34,Motif_73,0.0
1892,Endoderm_Ciona35,Motif_73,0.0
1893,Endoderm_Ciona36,Motif_73,0.0
1894,Epithelial_Ciona10,Motif_73,1.0
1895,Epithelial_Ciona12,Motif_73,0.0
1896,Epithelial_Ciona14,Motif_73,1.0
1897,Epithelial_Ciona15,Motif_73,0.0
1898,Epithelial_Ciona9,Motif_73,0.0
1899,Germ_Ciona5,Motif_73,0.0
1900,Mesenchyme_Ciona1,Motif_73,0.0
1901,Mesenchyme_Ciona17,Motif_73,0.0
1902,Mesenchyme_Ciona2,Motif_73,0.0
1903,Mesenchyme_Ciona20,Motif_73,0.0
1904,Mesenchyme_Ciona21,Motif_73,0.0
1905,Mesenchyme_Ciona23,Motif_73,0.0
1906,Mesenchyme_Ciona24,Motif_73,0.0
1907,Mesenchyme_Ciona25,Motif_73,0.0
1908,Mesenchyme_Ciona27,Motif_73,0.0
1909,Mesenchyme_Ciona28,Motif_73,0.0
1910,Mesenchyme_Ciona3,Motif_73,0.0
1911,Mesenchyme_Ciona4,Motif_73,0.0
1912,Muscle_Ciona26,Motif_73,0.0
1913,Muscle_Ciona30,Motif_73,0.0
1914,Muscle_Ciona8,Motif_73,0.0
1915,Neuron_Ciona13,Motif_73,1.0
1916,Neuron_Ciona16,Motif_73,1.0
1917,Neuron_Ciona22,Motif_73,1.0
1918,Neuron_Ciona29,Motif_73,0.0
1919,Notochord_Ciona31,Motif_73,1.0
1920,Endoderm_Ciona32,Motif_74,0.0
1921,Endoderm_Ciona34,Motif_74,0.0
1922,Endoderm_Ciona35,Motif_74,0.0
1923,Endoderm_Ciona36,Motif_74,0.0
1924,Epithelial_Ciona10,Motif_74,1.0
1925,Epithelial_Ciona12,Motif_74,0.0
1926,Epithelial_Ciona14,Motif_74,0.0
1927,Epithelial_Ciona15,Motif_74,1.0
1928,Epithelial_Ciona9,Motif_74,0.0
1929,Germ_Ciona5,Motif_74,0.0
1930,Mesenchyme_Ciona1,Motif_74,0.0
1931,Mesenchyme_Ciona17,Motif_74,0.0
1932,Mesenchyme_Ciona2,Motif_74,0.0
1933,Mesenchyme_Ciona20,Motif_74,0.0
1934,Mesenchyme_Ciona21,Motif_74,0.0
1935,Mesenchyme_Ciona23,Motif_74,0.0
1936,Mesenchyme_Ciona24,Motif_74,0.0
1937,Mesenchyme_Ciona25,Motif_74,0.0
1938,Mesenchyme_Ciona27,Motif_74,0.0
1939,Mesenchyme_Ciona28,Motif_74,0.0
1940,Mesenchyme_Ciona3,Motif_74,0.0
1941,Mesenchyme_Ciona4,Motif_74,0.0
1942,Muscle_Ciona26,Motif_74,0.0
1943,Muscle_Ciona30,Motif_74,0.0
1944,Muscle_Ciona8,Motif_74,0.0
1945,Neuron_Ciona13,Motif_74,1.0
1946,Neuron_Ciona16,Motif_74,1.0
1947,Neuron_Ciona22,Motif_74,1.0
1948,Neuron_Ciona29,Motif_74,1.0
1949,Notochord_Ciona31,Motif_74,1.0
1950,Endoderm_Ciona32,Motif_75,0.0
1951,Endoderm_Ciona34,Motif_75,0.0
1952,Endoderm_Ciona35,Motif_75,0.0
1953,Endoderm_Ciona36,Motif_75,0.0
1954,Epithelial_Ciona10,Motif_75,0.0
1955,Epithelial_Ciona12,Motif_75,0.0
1956,Epithelial_Ciona14,Motif_75,0.0
1957,Epithelial_Ciona15,Motif_75,0.0
1958,Epithelial_Ciona9,Motif_75,0.0
1959,Germ_Ciona5,Motif_75,0.0
1960,Mesenchyme_Ciona1,Motif_75,0.0
1961,Mesenchyme_Ciona17,Motif_75,1.0
1962,Mesenchyme_Ciona2,Motif_75,0.0
1963,Mesenchyme_Ciona20,Motif_75,1.0
1964,Mesenchyme_Ciona21,Motif_75,0.0
1965,Mesenchyme_Ciona23,Motif_75,0.0
1966,Mesenchyme_Ciona24,Motif_75,1.0
1967,Mesenchyme_Ciona25,Motif_75,0.0
1968,Mesenchyme_Ciona27,Motif_75,1.0
1969,Mesenchyme_Ciona28,Motif_75,1.0
1970,Mesenchyme_Ciona3,Motif_75,1.0
1971,Mesenchyme_Ciona4,Motif_75,0.0
1972,Muscle_Ciona26,Motif_75,0.0
1973,Muscle_Ciona30,Motif_75,0.0
1974,Muscle_Ciona8,Motif_75,1.0
1975,Neuron_Ciona13,Motif_75,0.0
1976,Neuron_Ciona16,Motif_75,0.0
1977,Neuron_Ciona22,Motif_75,0.0
1978,Neuron_Ciona29,Motif_75,0.0
1979,Notochord_Ciona31,Motif_75,0.0
1980,Endoderm_Ciona32,Motif_76,0.0
1981,Endoderm_Ciona34,Motif_76,0.0
1982,Endoderm_Ciona35,Motif_76,0.0
1983,Endoderm_Ciona36,Motif_76,0.0
1984,Epithelial_Ciona10,Motif_76,0.0
1985,Epithelial_Ciona12,Motif_76,0.0
1986,Epithelial_Ciona14,Motif_76,0.0
1987,Epithelial_Ciona15,Motif_76,0.0
1988,Epithelial_Ciona9,Motif_76,0.0
1989,Germ_Ciona5,Motif_76,0.0
1990,Mesenchyme_Ciona1,Motif_76,0.0
1991,Mesenchyme_Ciona17,Motif_76,1.0
1992,Mesenchyme_Ciona2,Motif_76,1.0
1993,Mesenchyme_Ciona20,Motif_76,1.0
1994,Mesenchyme_Ciona21,Motif_76,0.0
1995,Mesenchyme_Ciona23,Motif_76,1.0
1996,Mesenchyme_Ciona24,Motif_76,1.0
1997,Mesenchyme_Ciona25,Motif_76,0.0
1998,Mesenchyme_Ciona27,Motif_76,0.0
1999,Mesenchyme_Ciona28,Motif_76,1.0
2000,Mesenchyme_Ciona3,Motif_76,1.0
2001,Mesenchyme_Ciona4,Motif_76,0.0
2002,Muscle_Ciona26,Motif_76,0.0
2003,Muscle_Ciona30,Motif_76,0.0
2004,Muscle_Ciona8,Motif_76,0.0
2005,Neuron_Ciona13,Motif_76,0.0
2006,Neuron_Ciona16,Motif_76,0.0
2007,Neuron_Ciona22,Motif_76,0.0
2008,Neuron_Ciona29,Motif_76,0.0
2009,Notochord_Ciona31,Motif_76,0.0
2010,Endoderm_Ciona32,Motif_77,0.0
2011,Endoderm_Ciona34,Motif_77,0.0
2012,Endoderm_Ciona35,Motif_77,0.0
2013,Endoderm_Ciona36,Motif_77,0.0
2014,Epithelial_Ciona10,Motif_77,1.0
2015,Epithelial_Ciona12,Motif_77,1.0
2016,Epithelial_Ciona14,Motif_77,0.0
2017,Epithelial_Ciona15,Motif_77,1.0
2018,Epithelial_Ciona9,Motif_77,1.0
2019,Germ_Ciona5,Motif_77,0.0
2020,Mesenchyme_Ciona1,Motif_77,0.0
2021,Mesenchyme_Ciona17,Motif_77,0.0
2022,Mesenchyme_Ciona2,Motif_77,0.0
2023,Mesenchyme_Ciona20,Motif_77,0.0
2024,Mesenchyme_Ciona21,Motif_77,0.0
2025,Mesenchyme_Ciona23,Motif_77,0.0
2026,Mesenchyme_Ciona24,Motif_77,0.0
2027,Mesenchyme_Ciona25,Motif_77,0.0
2028,Mesenchyme_Ciona27,Motif_77,0.0
2029,Mesenchyme_Ciona28,Motif_77,0.0
2030,Mesenchyme_Ciona3,Motif_77,0.0
2031,Mesenchyme_Ciona4,Motif_77,0.0
2032,Muscle_Ciona26,Motif_77,0.0
2033,Muscle_Ciona30,Motif_77,0.0
2034,Muscle_Ciona8,Motif_77,0.0
2035,Neuron_Ciona13,Motif_77,1.0
2036,Neuron_Ciona16,Motif_77,1.0
2037,Neuron_Ciona22,Motif_77,0.0
2038,Neuron_Ciona29,Motif_77,0.0
2039,Notochord_Ciona31,Motif_77,1.0
2040,Endoderm_Ciona32,Motif_78,0.0
2041,Endoderm_Ciona34,Motif_78,0.0
2042,Endoderm_Ciona35,Motif_78,0.0
2043,Endoderm_Ciona36,Motif_78,0.0
2044,Epithelial_Ciona10,Motif_78,0.0
2045,Epithelial_Ciona12,Motif_78,1.0
2046,Epithelial_Ciona14,Motif_78,0.0
2047,Epithelial_Ciona15,Motif_78,0.0
2048,Epithelial_Ciona9,Motif_78,0.0
2049,Germ_Ciona5,Motif_78,0.0
2050,Mesenchyme_Ciona1,Motif_78,1.0
2051,Mesenchyme_Ciona17,Motif_78,0.0
2052,Mesenchyme_Ciona2,Motif_78,1.0
2053,Mesenchyme_Ciona20,Motif_78,1.0
2054,Mesenchyme_Ciona21,Motif_78,1.0
2055,Mesenchyme_Ciona23,Motif_78,0.0
2056,Mesenchyme_Ciona24,Motif_78,0.0
2057,Mesenchyme_Ciona25,Motif_78,0.0
2058,Mesenchyme_Ciona27,Motif_78,0.0
2059,Mesenchyme_Ciona28,Motif_78,0.0
2060,Mesenchyme_Ciona3,Motif_78,1.0
2061,Mesenchyme_Ciona4,Motif_78,0.0
2062,Muscle_Ciona26,Motif_78,0.0
2063,Muscle_Ciona30,Motif_78,0.0
2064,Muscle_Ciona8,Motif_78,1.0
2065,Neuron_Ciona13,Motif_78,0.0
2066,Neuron_Ciona16,Motif_78,0.0
2067,Neuron_Ciona22,Motif_78,0.0
2068,Neuron_Ciona29,Motif_78,0.0
2069,Notochord_Ciona31,Motif_78,0.0
2070,Endoderm_Ciona32,Motif_79,0.0
2071,Endoderm_Ciona34,Motif_79,1.0
2072,Endoderm_Ciona35,Motif_79,0.0
2073,Endoderm_Ciona36,Motif_79,0.0
2074,Epithelial_Ciona10,Motif_79,0.0
2075,Epithelial_Ciona12,Motif_79,0.0
2076,Epithelial_Ciona14,Motif_79,0.0
2077,Epithelial_Ciona15,Motif_79,1.0
2078,Epithelial_Ciona9,Motif_79,0.0
2079,Germ_Ciona5,Motif_79,1.0
2080,Mesenchyme_Ciona1,Motif_79,0.0
2081,Mesenchyme_Ciona17,Motif_79,0.0
2082,Mesenchyme_Ciona2,Motif_79,0.0
2083,Mesenchyme_Ciona20,Motif_79,0.0
2084,Mesenchyme_Ciona21,Motif_79,0.0
2085,Mesenchyme_Ciona23,Motif_79,0.0
2086,Mesenchyme_Ciona24,Motif_79,0.0
2087,Mesenchyme_Ciona25,Motif_79,0.0
2088,Mesenchyme_Ciona27,Motif_79,0.0
2089,Mesenchyme_Ciona28,Motif_79,0.0
2090,Mesenchyme_Ciona3,Motif_79,0.0
2091,Mesenchyme_Ciona4,Motif_79,1.0
2092,Muscle_Ciona26,Motif_79,0.0
2093,Muscle_Ciona30,Motif_79,0.0
2094,Muscle_Ciona8,Motif_79,0.0
2095,Neuron_Ciona13,Motif_79,1.0
2096,Neuron_Ciona16,Motif_79,1.0
2097,Neuron_Ciona22,Motif_79,0.0
2098,Neuron_Ciona29,Motif_79,1.0
2099,Notochord_Ciona31,Motif_79,0.0
2100,Endoderm_Ciona32,Motif_80,0.0
2101,Endoderm_Ciona34,Motif_80,1.0
2102,Endoderm_Ciona35,Motif_80,0.0
2103,Endoderm_Ciona36,Motif_80,0.0
2104,Epithelial_Ciona10,Motif_80,0.0
2105,Epithelial_Ciona12,Motif_80,0.0
2106,Epithelial_Ciona14,Motif_80,0.0
2107,Epithelial_Ciona15,Motif_80,1.0
2108,Epithelial_Ciona9,Motif_80,0.0
2109,Germ_Ciona5,Motif_80,1.0
2110,Mesenchyme_Ciona1,Motif_80,0.0
2111,Mesenchyme_Ciona17,Motif_80,0.0
2112,Mesenchyme_Ciona2,Motif_80,0.0
2113,Mesenchyme_Ciona20,Motif_80,0.0
2114,Mesenchyme_Ciona21,Motif_80,0.0
2115,Mesenchyme_Ciona23,Motif_80,0.0
2116,Mesenchyme_Ciona24,Motif_80,0.0
2117,Mesenchyme_Ciona25,Motif_80,0.0
2118,Mesenchyme_Ciona27,Motif_80,0.0
2119,Mesenchyme_Ciona28,Motif_80,0.0
2120,Mesenchyme_Ciona3,Motif_80,0.0
2121,Mesenchyme_Ciona4,Motif_80,1.0
2122,Muscle_Ciona26,Motif_80,0.0
2123,Muscle_Ciona30,Motif_80,0.0
2124,Muscle_Ciona8,Motif_80,0.0
2125,Neuron_Ciona13,Motif_80,1.0
2126,Neuron_Ciona16,Motif_80,1.0
2127,Neuron_Ciona22,Motif_80,0.0
2128,Neuron_Ciona29,Motif_80,1.0
2129,Notochord_Ciona31,Motif_80,0.0
2130,Endoderm_Ciona32,Motif_81,0.0
2131,Endoderm_Ciona34,Motif_81,0.0
2132,Endoderm_Ciona35,Motif_81,0.0
2133,Endoderm_Ciona36,Motif_81,0.0
2134,Epithelial_Ciona10,Motif_81,0.0
2135,Epithelial_Ciona12,Motif_81,1.0
2136,Epithelial_Ciona14,Motif_81,1.0
2137,Epithelial_Ciona15,Motif_81,0.0
2138,Epithelial_Ciona9,Motif_81,1.0
2139,Germ_Ciona5,Motif_81,0.0
2140,Mesenchyme_Ciona1,Motif_81,0.0
2141,Mesenchyme_Ciona17,Motif_81,0.0
2142,Mesenchyme_Ciona2,Motif_81,0.0
2143,Mesenchyme_Ciona20,Motif_81,0.0
2144,Mesenchyme_Ciona21,Motif_81,0.0
2145,Mesenchyme_Ciona23,Motif_81,0.0
2146,Mesenchyme_Ciona24,Motif_81,0.0
2147,Mesenchyme_Ciona25,Motif_81,0.0
2148,Mesenchyme_Ciona27,Motif_81,0.0
2149,Mesenchyme_Ciona28,Motif_81,0.0
2150,Mesenchyme_Ciona3,Motif_81,0.0
2151,Mesenchyme_Ciona4,Motif_81,0.0
2152,Muscle_Ciona26,Motif_81,0.0
2153,Muscle_Ciona30,Motif_81,0.0
2154,Muscle_Ciona8,Motif_81,1.0
2155,Neuron_Ciona13,Motif_81,0.0
2156,Neuron_Ciona16,Motif_81,0.0
2157,Neuron_Ciona22,Motif_81,0.0
2158,Neuron_Ciona29,Motif_81,0.0
2159,Notochord_Ciona31,Motif_81,0.0
2160,Endoderm_Ciona32,Motif_82,0.0
2161,Endoderm_Ciona34,Motif_82,1.0
2162,Endoderm_Ciona35,Motif_82,0.0
2163,Endoderm_Ciona36,Motif_82,0.0
2164,Epithelial_Ciona10,Motif_82,0.0
2165,Epithelial_Ciona12,Motif_82,0.0
2166,Epithelial_Ciona14,Motif_82,0.0
2167,Epithelial_Ciona15,Motif_82,1.0
2168,Epithelial_Ciona9,Motif_82,0.0
2169,Germ_Ciona5,Motif_82,1.0
2170,Mesenchyme_Ciona1,Motif_82,0.0
2171,Mesenchyme_Ciona17,Motif_82,0.0
2172,Mesenchyme_Ciona2,Motif_82,0.0
2173,Mesenchyme_Ciona20,Motif_82,0.0
2174,Mesenchyme_Ciona21,Motif_82,0.0
2175,Mesenchyme_Ciona23,Motif_82,0.0
2176,Mesenchyme_Ciona24,Motif_82,0.0
2177,Mesenchyme_Ciona25,Motif_82,0.0
2178,Mesenchyme_Ciona27,Motif_82,0.0
2179,Mesenchyme_Ciona28,Motif_82,0.0
2180,Mesenchyme_Ciona3,Motif_82,0.0
2181,Mesenchyme_Ciona4,Motif_82,1.0
2182,Muscle_Ciona26,Motif_82,0.0
2183,Muscle_Ciona30,Motif_82,0.0
2184,Muscle_Ciona8,Motif_82,0.0
2185,Neuron_Ciona13,Motif_82,1.0
2186,Neuron_Ciona16,Motif_82,1.0
2187,Neuron_Ciona22,Motif_82,1.0
2188,Neuron_Ciona29,Motif_82,0.0
2189,Notochord_Ciona31,Motif_82,0.0
2190,Endoderm_Ciona32,Motif_83,0.0
2191,Endoderm_Ciona34,Motif_83,0.0
2192,Endoderm_Ciona35,Motif_83,0.0
2193,Endoderm_Ciona36,Motif_83,0.0
2194,Epithelial_Ciona10,Motif_83,0.0
2195,Epithelial_Ciona12,Motif_83,0.0
2196,Epithelial_Ciona14,Motif_83,0.0
2197,Epithelial_Ciona15,Motif_83,0.0
2198,Epithelial_Ciona9,Motif_83,0.0
2199,Germ_Ciona5,Motif_83,0.0
2200,Mesenchyme_Ciona1,Motif_83,1.0
2201,Mesenchyme_Ciona17,Motif_83,1.0
2202,Mesenchyme_Ciona2,Motif_83,1.0
2203,Mesenchyme_Ciona20,Motif_83,1.0
2204,Mesenchyme_Ciona21,Motif_83,1.0
2205,Mesenchyme_Ciona23,Motif_83,0.0
2206,Mesenchyme_Ciona24,Motif_83,0.0
2207,Mesenchyme_Ciona25,Motif_83,0.0
2208,Mesenchyme_Ciona27,Motif_83,0.0
2209,Mesenchyme_Ciona28,Motif_83,0.0
2210,Mesenchyme_Ciona3,Motif_83,1.0
2211,Mesenchyme_Ciona4,Motif_83,0.0
2212,Muscle_Ciona26,Motif_83,0.0
2213,Muscle_Ciona30,Motif_83,0.0
2214,Muscle_Ciona8,Motif_83,1.0
2215,Neuron_Ciona13,Motif_83,0.0
2216,Neuron_Ciona16,Motif_83,0.0
2217,Neuron_Ciona22,Motif_83,0.0
2218,Neuron_Ciona29,Motif_83,0.0
2219,Notochord_Ciona31,Motif_83,0.0
2220,Endoderm_Ciona32,Motif_84,0.0
2221,Endoderm_Ciona34,Motif_84,1.0
2222,Endoderm_Ciona35,Motif_84,0.0
2223,Endoderm_Ciona36,Motif_84,0.0
2224,Epithelial_Ciona10,Motif_84,0.0
2225,Epithelial_Ciona12,Motif_84,0.0
2226,Epithelial_Ciona14,Motif_84,0.0
2227,Epithelial_Ciona15,Motif_84,1.0
2228,Epithelial_Ciona9,Motif_84,0.0
2229,Germ_Ciona5,Motif_84,1.0
2230,Mesenchyme_Ciona1,Motif_84,0.0
2231,Mesenchyme_Ciona17,Motif_84,0.0
2232,Mesenchyme_Ciona2,Motif_84,0.0
2233,Mesenchyme_Ciona20,Motif_84,0.0
